timestamp,AccZ,AccX,AccY,LinearAccelerometerSensor
1749051174344,-9.754800796508789,,-0.09000702202320099,
1749051174364,,,,0.045460196580305
1749051174383,,-0.13422493636608124,-0.0983119085431099,
1749051174384,-9.762507438659668,,,
1749051174404,,,,0.03889567095868303
1749051174423,-9.735721588134766,-0.1346738487482071,-0.09606734663248062,
1749051174444,,,,0.022978358335074202
1749051174463,-9.76744556427002,-0.13123218715190887,-0.0933738648891449,
1749051174484,,,,0.052950689153963906
1749051174503,-9.770362854003906,-0.13452421128749847,-0.0926256775856018,
1749051174523,,,,0.0583507565660908
1749051174543,-9.764227867126465,-0.14230535924434662,-0.09846154600381851,
1749051174564,,,,0.05337716563164798
1749051174583,-9.776049613952637,-0.13542203605175018,-0.09846154600381851,
1749051174604,,,,0.03277653776959308
1749051174623,-9.731905937194824,-0.13489830493927002,-0.09629180282354355,
1749051174643,,,,0.03105636579399023
1749051174663,-9.761758804321289,-0.1347486674785614,-0.09980828315019608,
1749051174684,,,,0.052061329107466935
1749051174703,-9.759065628051758,-0.1288379728794098,-0.09659107774496078,
1749051174723,,,,0.0437339694273325
1749051174743,-9.757194519042969,-0.13295301795005798,-0.09696517139673233,
1749051174763,,,,0.040692316789868066
1749051174783,-9.76789379119873,-0.13841478526592255,-0.09763853996992111,
1749051174804,,,,0.053650874453472504
1749051174823,-9.768043518066406,-0.13699322938919067,-0.09576806426048279,
1749051174843,,,,0.04676833036068277
1749051174863,-9.766247749328613,-0.13160628080368042,-0.08806172758340836,
1749051174883,,,,0.0379545638899015
1749051174903,-9.75869083404541,-0.13437457382678986,-0.10377368330955505,
1749051174924,,,,0.03862891966373698
1749051174943,-9.765948295593262,-0.13691841065883636,-0.09621698409318924,
1749051174963,,,,0.03392033613427209
1749051174983,-9.754351615905762,-0.13422493636608124,-0.09135375916957855,
1749051175003,,,,0.04933395168056135
1749051175023,-9.746121406555176,-0.13340193033218384,-0.09935937076807022,
1749051175044,,,,0.038575237296938104
1749051175063,-9.759289741516113,-0.13280338048934937,-0.10063128918409348,
1749051175083,,,,0.047061989273919726
1749051175103,-9.771185874938965,-0.13826514780521393,-0.09329904615879059,
1749051175123,,,,0.04197123331850502
1749051175143,-9.772382736206055,-0.13654431700706482,-0.09950900822877884,
1749051175163,,,,0.04427662833703939
1749051175184,-9.75629711151123,-0.12928688526153564,-0.10317512601613998,
1749051175203,,,,0.04163825365841802
1749051175223,,-0.13340193033218384,,
1749051175224,-9.764976501464844,,-0.0975637212395668,
1749051175243,,,,0.04147993405237538
1749051175262,-9.774104118347168,-0.13512276113033295,-0.09561842679977417,
1749051175284,,,,0.034056957470920246
1749051175303,-9.756072998046875,-0.13901333510875702,-0.10025719553232193,
1749051175323,,,,0.037516331034776564
1749051175343,-9.72853946685791,-0.13497312366962433,-0.09876082092523575,
1749051175363,,,,0.029840266921032425
1749051175382,,-0.11858779937028885,,
1749051175383,-9.75405216217041,,-0.08484452217817307,
1749051175403,,,,0.0355562724278011
1749051175422,-9.750611305236816,-0.13205519318580627,-0.09771335870027542,
1749051175443,,,,0.030611117061779877
1749051175462,-9.757120132446289,-0.13841478526592255,-0.10272621363401413,
1749051175483,,,,0.02505327862805409
1749051175502,-9.748665809631348,-0.11828852444887161,-0.0941968709230423,
1749051175523,,,,0.040572474525827275
1749051175542,-9.760486602783203,-0.1348234862089157,-0.0900818407535553,
1749051175563,,,,0.050236844254996874
1749051175582,-9.765649795532227,-0.13609540462493896,-0.10541969537734985,
1749051175603,,,,0.030175266176599293
1749051175622,-9.749114036560059,-0.13175591826438904,-0.09823708981275558,
1749051175643,,,,0.040123832332475275
1749051175662,-9.760336875915527,-0.13265374302864075,-0.08791209012269974,
1749051175683,,,,0.04048812646279602
1749051175702,-9.75704574584961,-0.1305588185787201,-0.09000702202320099,
1749051175722,,,,0.04532440353937147
1749051175742,-9.746570587158203,-0.128164604306221,-0.09771335870027542,
1749051175763,,,,0.04623254200436816
1749051175782,-9.76086139678955,-0.13198037445545197,-0.09232640266418457,
1749051175802,,,,0.020326955773986615
1749051175822,-9.7582426071167,-0.12921206653118134,-0.08753799647092819,
1749051175842,,,,0.05405636812244701
1749051175862,-9.759663581848145,-0.1347486674785614,-0.09771335870027542,
1749051175882,,,,0.047736474719122325
1749051175902,-9.76744556427002,-0.1355716735124588,-0.09778817743062973,
1749051188595,-9.757943153381348,-0.13040918111801147,-0.09494505822658539,0.033753860678331346
1749051188596,-9.751957893371582,,,
1749051188610,,-0.11537059396505356,,
1749051188611,-9.714248657226562,,-0.08828619122505188,
1749051188614,,,,0.04090603737551827
1749051188615,,,,0.06169766966942176
1749051188616,,,,0.08412440956618465
1749051188617,,,,0.052111378460364344
1749051188618,,,,0.04717508019569764
1749051188619,,,,0.051986365153505194
1749051188620,,,,0.05409838989058389
1749051188631,,,,0.02372559052824709
1749051188651,-9.735647201538086,-0.14529810845851898,-0.07564181089401245,
1749051188671,,,,0.03654109800699429
1749051188691,-9.746720314025879,-0.13848960399627686,-0.10729016363620758,
1749051188712,,,,0.019663819032250396
1749051188731,-9.728090286254883,-0.11716624349355698,-0.10833762586116791,
1749051188751,,,,0.029903760047400925
1749051188770,,-0.1396118849515915,,
1749051188771,-9.75046157836914,,-0.08259996026754379,
1749051188791,,,,0.048790740960831844
1749051188811,-9.750685691833496,-0.14484919607639313,-0.08574234694242477,
1749051188832,,,,0.038678569828309334
1749051188851,-9.75854206085205,-0.1379658728837967,-0.10714052617549896,
1749051188871,,,,0.034833245468751314
1749051188892,-9.752257347106934,-0.12674304842948914,-0.09374795854091644,
1749051188911,,,,0.057436080557320385
1749051188930,,-0.13332711160182953,,
1749051188931,-9.75053596496582,,-0.08072949200868607,
1749051188951,,,,0.060184666266460254
1749051188970,,-0.14694413542747498,-0.10399813950061798,
1749051188971,-9.767744064331055,,,
1749051188991,,,,0.045030413510159586
1749051189010,-9.750611305236816,-0.1355716735124588,-0.09038111567497253,
1749051189031,,,,0.040740999657549806
1749051189050,,-0.12846387922763824,,
1749051189051,-9.756596565246582,,-0.08484452217817307,
1749051189071,,,,0.037809342649554614
1749051189090,-9.749039649963379,-0.12846387922763824,-0.09846154600381851,
1749051189111,,,,0.05067373319489414
1749051189130,-9.751808166503906,-0.13332711160182953,-0.10886135697364807,
1749051189151,,,,0.04017124657406457
1749051189170,-9.76789379119873,-0.13572131097316742,-0.07878419756889343,
1749051189191,,,,0.045542317006157386
1749051189210,-9.766846656799316,-0.13923779129981995,-0.09157821536064148,
1749051189231,,,,0.053359016669286385
1749051189250,-9.751808166503906,-0.13863924145698547,-0.10654197633266449,
1749051189271,,,,0.05709497960493824
1749051189290,-9.7628812789917,-0.1363946795463562,-0.08963292837142944,
1749051189311,,,,0.05153769118439291
1749051189330,-9.763480186462402,-0.13265374302864075,-0.09531915187835693,
1749051189351,,,,0.044692222143147185
1749051189370,-9.76086139678955,-0.1347486674785614,-0.09943418949842453,
1749051189391,,,,0.04693104453273658
1749051189410,-9.762731552124023,-0.13587094843387604,-0.0942716896533966,
1749051189431,,,,0.0479959212887077
1749051189451,-9.756521224975586,-0.1289127916097641,-0.08619125932455063,
1749051197590,,-0.13250410556793213,,
1749051197591,-9.761459350585938,-0.13287819921970367,-0.09846154600381851,0.045364526157547505
1749051197592,-9.656189918518066,-0.13572131097316742,-0.1140986755490303,
1749051197593,-9.768193244934082,-0.13654431700706482,,
1749051197594,-9.762507438659668,-0.1331026554107666,-0.09793781489133835,
1749051197595,-9.756820678710938,-0.22445641458034515,1.3287819623947144,0.04136229647358369
1749051197596,,,,0.048270918132618044
1749051197597,,,,3.309808321240378
1749051197602,,1.9942203760147095,,
1749051197603,0.3982604742050171,,5.464091777801514,
1749051197624,,,,4.366602003671926
1749051197652,1.4888942241668701,2.9536967277526855,5.010315895080566,
1749051197662,,,,3.8855957862672503
1749051197682,2.2323687076568604,3.204564094543457,5.010390758514404,
1749051197702,,,,3.352942264977939
1749051197723,4.04889440536499,3.227832794189453,4.071938514709473,
1749051197748,,,,3.0933103923385397
1749051197764,5.479429721832275,2.6295816898345947,2.7516112327575684,
1749051197815,11.00352668762207,1.4739304780960083,1.0908581018447876,0.7436638052865515
1749051197855,12.668768882751465,2.6884641647338867,0.933738648891449,
1749051197861,,,,3.6904588886447245
1749051197893,10.248754501342773,2.170194149017334,-0.400130957365036,
1749051197903,,,,2.6080441307476465
1749051197932,10.857929229736328,1.2014403343200684,0.7864952683448792,
1749051197948,,,,0.3285372732606908
1749051197972,8.724695205688477,0.7299322485923767,2.0952258110046387,
1749051197992,,,,1.3369245842240272
1749051198012,,1.5490485429763794,,
1749051198013,20.482845306396484,,0.07668927311897278,
1749051198038,,,,12.297123791360281
1749051198052,7.2953572273254395,0.7041197419166565,3.4418892860412598,
1749051198083,,,,2.907116340390412
1749051198092,9.837699890136719,0.9302970170974731,2.336366653442383,
1749051198128,,,,2.0026376735495055
1749051198132,9.425522804260254,-0.036736033856868744,3.6960489749908447,
1749051198172,,0.5131073594093323,,
1749051198173,7.239168167114258,,4.548534393310547,1.3589792662127314
1749051198212,7.733121871948242,0.2778022289276123,5.074884414672852,
1749051198217,,,,1.1384493314268032
1749051198252,7.667281150817871,-0.18659809231758118,4.9047465324401855,
1749051198263,,,,0.98488416068054
1749051198292,9.478120803833008,-0.795174241065979,4.704681396484375,
1749051198307,,,,0.835585368492707
1749051198332,9.262343406677246,-0.199092835187912,4.360290050506592,
1749051198353,,,,1.2895306748509439
1749051198372,8.688857078552246,-0.36152446269989014,4.817657470703125,
1749051198397,,,,0.6106160559726418
1749051198411,,-0.0892588347196579,,
1749051198412,8.58261489868164,,4.646023273468018,
1749051198442,,,,0.5394809315204449
1749051198451,,0.1273415982723236,,
1749051198452,8.795997619628906,,4.641608715057373,
1749051198487,,,,0.7117491480075573
1749051198491,,0.2768295705318451,,
1749051198492,8.401179313659668,,4.954201698303223,
1749051198532,8.015862464904785,0.6204723119735718,5.232079029083252,
1749051198533,,,,0.27925801840499903
1749051198572,8.06771183013916,0.7301567196846008,5.467608451843262,
1749051198577,,,,0.6165980651002284
1749051198611,8.78200626373291,0.587701678276062,4.949563026428223,
1749051198622,,,,0.17283969234937804
1749051198651,8.267552375793457,0.6962637901306152,5.282880783081055,
1749051198667,,,,0.4058595211260095
1749051198691,8.039355278015137,0.3597288131713867,5.5383124351501465,
1749051198711,,,,0.4043308557060753
1749051198731,7.913061141967773,0.7732523083686829,5.568314552307129,
1749051198758,,,,0.12492988900082562
1749051198772,8.279149055480957,0.9736918807029724,5.8392333984375,
1749051198802,,,,0.497756963387049
1749051198813,7.821183681488037,0.8233060836791992,5.837063789367676,
1749051198847,,,,0.15582653120268725
1749051198851,7.207594394683838,0.5645078420639038,5.612906455993652,
1749051198891,7.384166717529297,0.40387189388275146,5.629890441894531,
1749051198892,,,,0.7823558990955324
1749051198931,7.78564453125,0.3569605052471161,5.741669654846191,
1749051198937,,,,0.34846030703772535
1749051198971,8.07818603515625,0.4670189619064331,5.701192855834961,
1749051198982,,,,0.14972013402485052
1749051199011,,0.41464582085609436,,
1749051199012,8.203207969665527,,5.68308687210083,
1749051199027,,,,0.20995592510539032
1749051199051,8.211363792419434,0.2899976670742035,5.604452133178711,
1749051199071,,,,0.33850613798876106
1749051199091,8.010699272155762,0.4056675434112549,5.699471950531006,
1749051199117,,,,0.05286432300035302
1749051199131,7.836970329284668,,,
1749051199132,,0.21704934537410736,5.599214553833008,
1749051199162,,,,0.30677232526061254
1749051199171,7.645359516143799,-0.022296003997325897,5.6017584800720215,
1749051199206,,,,0.5157685513509156
1749051199210,,0.3643675744533539,,
1749051199211,7.591864109039307,,5.778555393218994,
1749051199251,7.992144584655762,0.2106897532939911,5.686453342437744,0.3458608924654925
1749051199291,7.844302654266357,0.2586486041545868,5.613056182861328,
1749051199296,,,,0.14234371381061986
1749051199331,8.02267074584961,0.02379237860441208,5.553276062011719,
1749051199343,,,,0.2697032434989112
1749051199371,7.932364463806152,0.0784849226474762,5.634828567504883,
1749051199386,,,,0.5306343550469603
1749051199411,7.454272270202637,0.657806932926178,5.774216175079346,
1749051199431,,,,0.5464448599609316
1749051199451,8.257078170776367,0.7889642715454102,5.6384196281433105,
1749051199476,,,,0.4397917904831811
1749051199490,,0.47397711873054504,,
1749051199491,8.40888500213623,,5.441347122192383,
1749051199521,,,,0.3619163467820982
1749051199531,8.185999870300293,0.25894787907600403,5.463568210601807,
1749051199567,,,,0.1889711029041251
1749051199571,8.100257873535156,0.14312836527824402,5.4135894775390625,
1749051199611,8.02730941772461,0.08245032280683517,5.394585132598877,0.3010332736106992
1749051199651,7.989450931549072,0.13602058589458466,5.4619221687316895,
1749051199657,,,,0.33385382437527267
1749051199690,,0.24974516034126282,,
1749051199691,8.025663375854492,,5.527089595794678,
1749051199701,,,,0.26735030172358465
1749051199730,,0.4164414703845978,,
1749051199731,8.071377754211426,,5.5919575691223145,
1749051199746,,,,0.10084690572424869
1749051199771,7.9199442863464355,0.41120412945747375,5.625476360321045,
1749051199791,,,,0.09476024481115615
1749051199810,,0.42856210470199585,,
1749051199811,7.919270992279053,,5.637073040008545,
1749051199838,,,,0.11540497662187517
1749051199851,7.909769058227539,0.39811083674430847,5.595025062561035,
1749051199881,,,,0.22547216973252507
1749051199890,7.814674377441406,0.44030866026878357,5.746308326721191,
1749051199926,,,,0.18435711127316443
1749051199930,,0.5174468159675598,,
1749051199931,8.064419746398926,,5.669544219970703,
1749051199971,8.252140045166016,0.2296937257051468,5.87312650680542,0.7269503470915573
1749051200012,7.650073051452637,-0.13205519318580627,6.343287944793701,
1749051200016,,,,0.4857367938225011
1749051200051,7.376760005950928,-0.1313818246126175,6.414216041564941,
1749051200061,,,,0.5981892222621916
1749051200091,7.339799404144287,0.04915595427155495,6.437933444976807,
1749051200106,,,,1.207005867799214
1749051200131,7.025710105895996,-0.1885433793067932,7.36860466003418,
1749051200151,,,,1.3123438606030526
1749051200170,,-0.016385318711400032,,
1749051200171,6.057779312133789,,7.870938301086426,
1749051200196,,,,0.8490661989425604
1749051200210,,-0.5873275995254517,,
1749051200211,5.044209003448486,,8.439486503601074,
1749051200241,,,,0.6087998341209245
1749051200251,4.49870491027832,-1.059509038925171,8.116418838500977,
1749051200286,,,,0.7648504582267746
1749051200290,,-1.7177648544311523,8.252214431762695,
1749051200291,4.151919841766357,,,
1749051200331,4.385429382324219,-2.0102314949035645,8.038008689880371,
1749051200332,,,,0.6446289219687947
1749051200370,,-3.1710453033447266,8.5125093460083,
1749051200371,2.9905076026916504,,,
1749051200376,,,,0.21343392856452742
1749051200411,2.8698248863220215,-3.6461446285247803,8.266280174255371,
1749051200421,,,,2.975263817894436
1749051200450,4.5242180824279785,-3.1216650009155273,7.845574378967285,
1749051200466,,,,1.1564690665904518
1749051200490,4.922778129577637,-2.925938844680786,7.712770938873291,
1749051200510,,,,1.2310951697114654
1749051200530,5.677026271820068,-2.4072201251983643,7.514351844787598,
1749051200557,,,,0.811217212396485
1749051200570,6.417582988739014,-1.6326959133148193,7.580716133117676,
1749051200600,,,,0.6768655182094193
1749051200610,6.571335315704346,-0.8704419732093811,7.209465026855469,
1749051200646,,,,0.4212434244350146
1749051200650,,-0.26321256160736084,,
1749051200651,6.578293800354004,,7.194052219390869,
1749051200691,6.626551628112793,0.0537199005484581,7.4146928787231445,0.1127997598626598
1749051200730,6.751199722290039,0.2966565489768982,7.309048652648926,
1749051200735,,,,0.4104869236170181
1749051200770,6.615104675292969,0.22999300062656403,7.128211975097656,
1749051200781,,,,0.2668859899880066
1749051200810,6.489259243011475,-0.0012719196965917945,6.993463039398193,
1749051200825,,,,0.3398118168527747
1749051200852,6.633060932159424,-0.02050035260617733,7.22831916809082,
1749051200871,,,,0.09505047426647237
1749051200891,6.446537494659424,0.04174889251589775,7.102549076080322,
1749051200915,,,,0.27477748061073765
1749051200930,6.596100330352783,-0.13213001191616058,7.155745029449463,
1749051200961,,,,0.2155931407777755
1749051200970,6.786289691925049,-0.20732291042804718,7.1251444816589355,
1749051201005,,,,0.1703480057934423
1749051201009,6.593855857849121,-0.11118074506521225,6.902558326721191,
1749051201050,7.09222412109375,-0.2064998894929886,7.227945327758789,
1749051201051,,,,0.30953985359216163
1749051201089,6.849960803985596,-0.3106476664543152,6.761973857879639,
1749051201095,,,,0.17853652280863105
1749051201129,6.832004070281982,-0.2694225013256073,6.733468055725098,
1749051201139,,,,0.30926554024675484
1749051201169,6.836642742156982,-0.13257892429828644,6.70294189453125,
1749051201185,,,,0.2499522670238221
1749051201209,6.852728843688965,-0.15831658244132996,6.671892166137695,
1749051201232,,,,0.32209283068736594
1749051201249,6.927473068237305,-0.08866028487682343,6.5324296951293945,
1749051201274,,,,0.40836759840321046
1749051201289,7.700126647949219,-0.08192659169435501,6.4508771896362305,
1749051201319,,,,0.41570153714804964
1749051201329,7.861959934234619,0.14514847099781036,6.430601119995117,
1749051201365,,,,0.36317095569142527
1749051201369,7.9333367347717285,0.0818517729640007,6.210559368133545,
1749051201409,,-0.1256955862045288,6.248716831207275,
1749051201410,7.450381755828857,,,0.4607859863575945
1749051201450,7.36359167098999,-0.11005845665931702,6.245649337768555,
1749051201456,,,,0.2327818207080209
1749051201489,7.48502254486084,-0.19153612852096558,6.144568920135498,
1749051201500,,,,0.10628009801098412
1749051201530,,-0.2801964282989502,,
1749051201531,7.125967502593994,,6.14681339263916,
1749051201545,,,,0.3561528717614484
1749051201569,7.510685443878174,-0.15928922593593597,6.380248069763184,
1749051201590,,,,0.2679267894934632
1749051201610,7.607725620269775,-0.31042322516441345,5.947196960449219,
1749051201634,,,,0.3454975874936661
1749051201649,7.603460788726807,-0.5667524337768555,6.042291641235352,
1749051201680,,,,0.5614540123522587
1749051201689,7.901463985443115,-0.11978490650653839,6.009072303771973,
1749051201724,,,,0.34099922839899666
1749051201728,,-0.016909049823880196,,
1749051201729,8.173505783081055,,6.073491096496582,
1749051201769,7.7195048332214355,-0.12592004239559174,6.019172668457031,
1749051201770,,,,0.5816249581424477
1749051201809,7.557671546936035,-0.11207856982946396,6.422521114349365,
1749051201814,,,,0.779522167710311
1749051201850,7.526771545410156,0.3189525604248047,6.271312236785889,
1749051201859,,,,0.8094654636567439
1749051201889,7.7533979415893555,0.6290764808654785,6.050820827484131,
1749051201904,,,,0.5988372901568484
1749051201929,7.451354026794434,0.6631190776824951,6.146439552307129,
1749051201949,,,,0.17175902441905944
1749051201968,,0.5627870559692383,,
1749051201969,7.183278560638428,,6.1827263832092285,
1749051201994,,,,0.3950197198629224
1749051202008,7.450456619262695,0.5915922522544861,6.221258163452148,
1749051202039,,,,0.14989247740045591
1749051202048,,0.5431097149848938,,
1749051202049,7.449409008026123,,6.402020454406738,
1749051202083,,,,0.29488530469097224
1749051202089,7.305233001708984,0.7717559337615967,6.304756164550781,
1749051202129,,1.0276362895965576,6.0303955078125,
1749051202130,7.412148952484131,,,0.2715550200394649
1749051202168,,0.8910919427871704,,
1749051202169,7.512032508850098,,5.919589042663574,
1749051202174,,,,0.2749120598764833
1749051202208,,0.8223334550857544,,
1749051202209,7.529465198516846,,5.822324275970459,
1749051202219,,,,0.3117441095347843
1749051202249,7.384092330932617,0.7567173838615417,6.019322395324707,
1749051202264,,,,0.28117115187068376
1749051202289,7.5050740242004395,0.7816320657730103,6.086434841156006,
1749051202310,,,,0.39489393276896656
1749051202328,,0.8418611884117126,,
1749051202329,7.795221328735352,,6.036904811859131,
1749051202355,,,,0.17485018090224297
1749051202368,,0.8898200392723083,,
1749051202369,7.934982776641846,,5.758429050445557,
1749051202400,,,,0.1672182170778871
1749051202408,,0.7015759348869324,,
1749051202409,7.827094078063965,,5.740023612976074,
1749051202444,,,,0.10624117043215442
1749051202448,7.852756977081299,0.49949032068252563,5.630863189697266,
1749051202489,8.284611701965332,0.3578583300113678,5.700743675231934,0.2535841292356156
1749051202528,8.271966934204102,0.5281459093093872,5.5860466957092285,
1749051202534,,,,0.5148426825782929
1749051202568,,0.5492448210716248,,
1749051202569,8.000748634338379,,5.698648929595947,
1749051202579,,,,0.36030847141895433
1749051202608,,0.6382043957710266,5.810503005981445,
1749051202609,7.621267795562744,,,
1749051202624,,,,0.155562431777979
1749051202648,,0.6556371450424194,,
1749051202649,7.598223686218262,,5.823371887207031,
1749051202669,,,,0.3008809234145414
1749051202688,7.756165981292725,0.7496095895767212,5.893327713012695,
1749051202714,,,,0.1056588763940399
1749051202728,7.834875583648682,0.692298412322998,5.820827960968018,
1749051202759,,,,0.047867543607544895
1749051202768,7.820959091186523,0.5560533404350281,5.747430801391602,
1749051202804,,,,0.1861031075278107
1749051202808,,0.5809680223464966,,
1749051202809,7.844302654266357,,5.767107963562012,
1749051202848,,0.5919663906097412,,
1749051202849,7.8372697830200195,,5.794940948486328,0.11450373845447123
1749051202888,7.8062944412231445,0.5625625848770142,5.805340766906738,
1749051202893,,,,0.1306408651997822
1749051202928,7.753622055053711,0.6294506192207336,5.809006690979004,
1749051202939,,,,0.10876921227809601
1749051202968,7.743671417236328,0.7069628834724426,5.784615993499756,
1749051202983,,,,0.06519731136843922
1749051203008,7.773898124694824,0.6447136402130127,5.813196659088135,
1749051203028,,,,0.08432006559810296
1749051203048,7.7801079750061035,0.5492448210716248,5.7911248207092285,
1749051203074,,,,0.16272313199554192
1749051203087,,0.48303020000457764,,
1749051203088,7.814225196838379,,5.7690534591674805,
1749051203118,,,,0.1989990219398885
1749051203128,7.916652202606201,0.5560533404350281,5.753790378570557,
1749051203164,,,,0.12678309571989138
1749051203168,7.921440601348877,0.6640169024467468,5.740622520446777,
1749051203209,7.864727973937988,0.5741595029830933,5.695581436157227,0.07428081953696708
1749051203248,7.849315643310547,0.6114192605018616,5.744513034820557,
1749051203254,,,,0.11352954569770339
1749051203287,,0.6480804681777954,,
1749051203288,7.867496490478516,,5.702464580535889,
1749051203298,,,,0.10325037061784098
1749051203327,,0.629675030708313,5.735459804534912,
1749051203328,7.877372741699219,,,
1749051203343,,,,0.07054763459275114
1749051203367,,0.6113444566726685,,
1749051203368,7.937826156616211,,5.724461555480957,
1749051203388,,,,0.09894023800927218
1749051203407,,0.6706757545471191,5.724910259246826,
1749051203408,7.905803680419922,,,
1749051203433,,,,0.0697505769327617
1749051203448,8.282516479492188,0.6087257862091064,5.817461013793945,
1749051203478,,,,0.49491720280176915
1749051203487,,0.6512228846549988,,
1749051203488,7.967304706573486,,5.648819446563721,
1749051203522,,,,0.40485034597155223
1749051203527,7.505897045135498,0.3999065160751343,5.838709831237793,
1749051203568,7.278597831726074,0.4875193238258362,5.917418956756592,
1749051203569,,,,0.41434438575093396
1749051203608,,0.6325929760932922,,
1749051203609,7.533879280090332,,5.987299919128418,
1749051203613,,,,0.3600914489307092
1749051203647,,0.6544400453567505,,
1749051203648,7.761777400970459,,5.970839977264404,
1749051203659,,,,0.08756869484820258
1749051203687,7.802553653717041,0.5374982953071594,5.90664529800415,
1749051203704,,,,0.03935136383173862
1749051203728,7.839738845825195,0.46402621269226074,5.846415996551514,
1749051203748,,,,0.12181877159622233
1749051203768,7.884405612945557,0.45646950602531433,5.765686511993408,
1749051203793,,,,0.20947301193242676
1749051203807,7.787365436553955,0.4901379644870758,5.8168625831604,
1749051203837,,,,0.1191097242899936
1749051203848,7.757961750030518,0.5149030089378357,5.887117385864258,
1749051203882,,,,0.10703604506450777
1749051203887,7.825448036193848,0.532934308052063,5.8506059646606445,
1749051203927,7.881113529205322,0.5489455461502075,5.81379508972168,
1749051203928,,,,0.056077054592135286
1749051203967,,0.4786907136440277,,
1749051203968,7.8056960105896,,5.825616359710693,
1749051203973,,,,0.11747314290760347
1749051204007,7.7597575187683105,0.5186439156532288,5.831527233123779,
1749051204017,,,,0.13787615513728374
1749051204047,7.829787731170654,0.48056116700172424,5.777956962585449,
1749051204063,,,,0.11940318240538447
1749051204087,7.918747425079346,0.497395396232605,5.815740585327148,
1749051204108,,,,0.14333300438924496
1749051204128,7.934309482574463,0.5323357582092285,5.819855213165283,
1749051204152,,,,0.1265920345554594
1749051204166,,0.5359270572662354,,
1749051204167,7.8056960105896,,5.834669589996338,
1749051204197,,,,0.0630159723788731
1749051204206,,0.5144540667533875,,
1749051204207,7.838316917419434,,5.811400890350342,
1749051204242,,,,0.10340616448803222
1749051204247,7.771503925323486,0.49702131748199463,5.852102279663086,
1749051204287,7.829039573669434,0.4976198673248291,5.861753940582275,0.08114506382428388
1749051204327,7.7539963722229,0.4552724063396454,5.863549709320068,
1749051204332,,,,0.08683335650491238
1749051204366,,0.4100070297718048,,
1749051204367,7.75092887878418,,5.8681135177612305,
1749051204377,,,,0.11932789046506871
1749051204406,7.733645439147949,0.3892074227333069,5.866093635559082,
1749051204422,,,,0.14748074228036315
1749051204446,7.724442958831787,0.40521863102912903,5.895796298980713,
1749051204468,,,,0.1391663064768788
1749051204486,,0.4314052164554596,,
1749051204487,7.776965618133545,,5.936423301696777,
1749051204512,,,,0.050778407237371766
1749051204526,7.784597396850586,0.4668693244457245,5.894225120544434,
1749051204557,,,,0.07579835374262961
1749051204566,7.714267730712891,0.3919757008552551,5.906121730804443,
1749051204602,,,,0.12987430802804367
1749051204606,7.728183746337891,0.38045361638069153,5.880458831787109,
1749051204647,7.805097579956055,0.41689038276672363,5.917269706726074,
1749051204686,7.789535045623779,0.47913962602615356,5.937844753265381,
1749051204691,,,,0.03295970668707659
1749051204726,7.692794322967529,0.3621230125427246,5.851877689361572,
1749051204736,,,,0.10837126726434243
1749051204766,7.703793048858643,0.3031657934188843,5.859808444976807,
1749051204785,,,,0.2435402621943101
1749051204806,7.796642780303955,0.43514615297317505,5.95714807510376,
1749051204826,,,,0.09214955413711012
1749051204846,7.8564982414245605,0.43335050344467163,5.921758651733398,
1749051204872,,,,0.09569870685577665
1749051204886,7.761403560638428,0.3927238881587982,5.90125846862793,
1749051204917,,,,0.11359887564768642
1749051204927,7.6566572189331055,0.37663784623146057,5.909189224243164,
1749051204962,,,,0.1535525415892138
1749051204966,7.708581447601318,0.4101566672325134,5.94517707824707,
1749051205006,7.800982475280762,0.4058171808719635,5.903428077697754,0.07092842894272751
1749051205046,7.842282295227051,0.3513490855693817,5.896020889282227,
1749051205052,,,,0.1300876550935048
1749051205086,7.786392688751221,0.386813223361969,5.901782035827637,
1749051205097,,,,0.12238239069091889
1749051205126,,0.3973626494407654,,
1749051205127,7.738284587860107,,5.922581672668457,
1749051205141,,,,0.07364025660154974
1749051205166,7.700351238250732,0.3902548849582672,5.911957263946533,
1749051205186,,,,0.09833260919653164
1749051205206,7.749656677246094,0.4042460024356842,5.921459197998047,
1749051205232,,,,0.07037483869207199
1749051205246,7.784896373748779,0.3982604742050171,5.902530193328857,
1749051205277,,,,0.09088343815804187
1749051205286,,0.37663784623146057,,
1749051205287,7.753547191619873,,5.910311222076416,
1749051205322,,,,0.10572517094633255
1749051205325,,0.3801543414592743,5.911882400512695,
1749051205326,7.739556312561035,,,
1749051205366,7.762300968170166,0.4231751561164856,5.9246015548706055,0.09881684159712531
1749051205406,7.772700786590576,0.417264461517334,5.936722278594971,
1749051205411,,,,0.05116187327316454
1749051205446,7.7498064041137695,0.405892014503479,5.928791522979736,
1749051205456,,,,0.07143242021498805
1749051205485,,0.39968204498291016,,
1749051205486,7.7923784255981445,,5.932383060455322,
1749051205502,,,,0.079129899800751
1749051205526,7.799785614013672,0.411503404378891,,
1749051205527,,,5.909039497375488,
1749051205546,,,,0.07928754582515778
1749051205565,,0.4174140989780426,,
1749051205566,7.774721145629883,,5.895871162414551,
1749051205591,,,,0.09348587240843048
1749051205605,7.7557172775268555,0.37978023290634155,5.885695934295654,
1749051205636,,,,0.12871197307905222
1749051205645,7.7574381828308105,0.41846156120300293,5.912705421447754,
1749051205680,,,,0.07631022775471068
