timestamp,AccZ,AccX,AccY,LinearAccelerometerSensor
1749220193617,,,,0.1358930312241137
1749220193656,-2.483086347579956,9.086145401000977,2.5813982486724854,
1749220193657,,,,0.11832959426789773
1749220193696,-2.479046106338501,9.074623107910156,2.5830442905426025,
1749220193697,,,,0.12234014062441373
1749220193736,-2.4460511207580566,9.094524383544922,2.6191818714141846,
1749220193738,,,,0.18003058850803033
1749220193776,-2.4782979488372803,9.07222843170166,2.596212387084961,
1749220193777,,,,0.10261848643467891
1749220193816,-2.501865863800049,9.071106910705566,2.579228639602661,
1749220193817,,,,0.0817238349408348
1749220193857,-2.5049335956573486,9.058835983276367,2.557082176208496,
1749220193858,,,,0.10085689751428491
1749220193896,-2.4444050788879395,9.091756820678711,2.568903684616089,
1749220193897,,,,0.14143114028974285
1749220193936,-2.467972993850708,9.114426612854004,2.5644145011901855,
1749220193937,,,,0.08389963543515601
1749220193976,-2.4792706966400146,9.102306365966797,2.5992801189422607,
1749220193978,,,,0.08324939969976893
1749220194017,-2.4829368591308594,9.081655502319336,2.5999534130096436,0.08428415036700694
1749220194056,-2.4340052604675293,9.116446495056152,2.608333110809326,
1749220194057,,,,0.11578235213209474
1749220194096,-2.456450939178467,9.106645584106445,2.603245496749878,
1749220194097,,,,0.0757554666664035
1749220194135,-2.462062358856201,9.068861961364746,,
1749220194136,,,2.575712203979492,0.08934677582027103
1749220194175,-2.4357261657714844,9.097966194152832,,
1749220194176,,,2.571223020553589,
1749220194177,,,,0.09291787699034432
1749220194216,-2.402282238006592,9.078438758850098,2.593893051147461,
1749220194217,,,,0.1231456693011341
1749220194256,-2.413130760192871,9.059884071350098,2.621800422668457,
1749220194257,,,,0.12073256093564658
1749220194295,-2.3982419967651367,,,
1749220194296,,9.08719253540039,2.6425251960754395,
1749220194297,,,,0.1202542678061783
1749220194335,-2.3685388565063477,9.097742080688477,2.62127685546875,
1749220194338,,,,0.13301850218536287
1749220194375,-2.356044054031372,9.099014282226562,2.6149919033050537,
1749220194376,,,,0.13065177905360165
1749220194415,-2.387094020843506,,,
1749220194416,,9.074249267578125,2.624194622039795,0.10002084902145007
1749220194455,-2.421360969543457,9.087566375732422,2.6402058601379395,
1749220194456,,,,0.07441018537498463
1749220194495,-2.423081874847412,9.09497356414795,2.6215012073516846,
1749220194496,,,,0.06334659034682362
1749220194535,-2.3861212730407715,9.129465103149414,2.628384590148926,
1749220194536,,,,0.12554053320828293
1749220195976,-2.4221091270446777,9.099312782287598,2.586336374282837,0.06884819395788713
1749220195977,,,,0.11873688452847563
1749220195978,-2.420163869857788,,,
1749220196015,-2.415599822998047,9.095123291015625,2.680159091949463,0.05538116267657179
1749220196055,-2.452261209487915,9.0767183303833,2.670881748199463,
1749220196056,,,,0.035941148849986004
1749220196095,-2.4280197620391846,9.100510597229004,2.6810569763183594,0.033412143964922925
1749220196134,-2.420687437057495,9.0952730178833,2.6809072494506836,
1749220196135,,,,0.06439504029081755
1749220196174,-2.403404474258423,9.082030296325684,2.6874914169311523,
1749220196175,,,,0.06952497408435857
1749220196214,-2.432508945465088,9.02471923828125,2.6712558269500732,
1749220196215,,,,0.10161920486709472
1749220196253,-2.4275708198547363,9.048511505126953,,
1749220196254,,,2.655094861984253,
1749220196255,,,,0.07863319334344408
1749220196293,-2.4251017570495605,,,
1749220196294,,9.091980934143066,2.6717045307159424,0.0676963291928326
1749220196333,-2.4373722076416016,9.109638214111328,,
1749220196334,,,2.6844985485076904,0.04711238288845229
1749220196374,-2.4426841735839844,9.082254409790039,2.688314437866211,
1749220196375,,,,0.06873720182700832
1749220196414,-2.4397664070129395,9.09729290008545,2.651578426361084,
1749220196415,,,,0.055930657854067034
1749220196453,-2.431386709213257,9.09377670288086,2.6408793926239014,
1749220196454,,,,0.06349421769148357
1749220196494,-2.397418975830078,9.091681480407715,2.6560676097869873,0.0940233061488034
1749220196533,-2.392780065536499,,,
1749220196534,,9.086369514465332,2.6746225357055664,0.10003988878593321
1749220196574,-2.3826797008514404,9.069161415100098,2.680233955383301,
1749220196575,,,,0.1110796414039852
1749220196613,-2.3809587955474854,9.068861961364746,2.6630256175994873,
1749220196614,,,,0.10584199171461385
1749220196653,-2.382230758666992,9.080010414123535,2.666242837905884,
1749220196654,,,,0.10502346400367217
1749220196693,-2.399738311767578,9.082777976989746,2.660930633544922,
1749220196694,,,,0.08172071523382066
1749220196733,-2.3965959548950195,9.093177795410156,2.657938003540039,
1749220196734,,,,0.08470981030416533
1749220196773,-2.3732523918151855,9.076642990112305,2.664896011352539,
1749220196774,,,,0.1161583613223564
1749220196813,-2.362628221511841,9.09497356414795,2.6902596950531006,
1749220196814,,,,0.12665596442539823
1749220196853,-2.3727285861968994,9.071480751037598,2.687117338180542,
1749220196854,,,,0.11810813321059938
1749220196893,-2.3255927562713623,9.053000450134277,2.6715550422668457,
1749220196894,,,,0.15997525781009192
1749220196933,-2.331129550933838,9.090110778808594,2.6781389713287354,
1749220196934,,,,0.14941275352951824
1749220196973,-2.3627030849456787,9.079935073852539,2.687715768814087,
1749220196974,,,,0.1166410660400024
1749220197013,-2.383502721786499,9.047389030456543,2.6728270053863525,
1749220197014,,,,0.116529349069392
1749220197053,-2.3551461696624756,9.05255126953125,2.6357169151306152,0.13043781244928712
1749220197093,-2.344372272491455,9.094599723815918,2.6272623538970947,
1749220197094,,,,0.11838436083302532
1749220197133,-2.3551461696624756,9.112630844116211,2.6339211463928223,
1749220197134,,,,0.10564547761368762
1749220197173,-2.3622541427612305,9.102680206298828,2.6622774600982666,
1749220197174,,,,0.1062475695051563
1749220197213,-2.396296739578247,9.071929931640625,2.665494680404663,
1749220197214,,,,0.08173452081541496
1749220197253,-2.401010274887085,9.098489761352539,2.658012866973877,
1749220197254,,,,0.04773257262687146
1749220197293,-2.412158250808716,,,
1749220197294,,9.111733436584473,2.628384590148926,0.039351153787940796
1749220197333,-2.391657829284668,9.105523109436035,2.618283987045288,
1749220197334,,,,0.074725650511589
1749220197373,-2.3773674964904785,9.115623474121094,2.626588821411133,
1749220197374,,,,0.08029784321168768
1749220197414,-2.403179883956909,9.081655502319336,2.601374864578247,0.07856400349205615
1749220197452,-2.3802106380462646,,,
1749220197453,,9.092803955078125,2.6121487617492676,0.0883455793233845
1749220197493,-2.3707833290100098,9.079261779785156,2.6607062816619873,
1749220197495,,,,0.09815592248959754
1749220197533,-2.3655459880828857,9.07095718383789,2.676044225692749,
1749220197534,,,,0.0920436059400092
1749220197573,-2.375945806503296,9.094300270080566,2.676044225692749,
1749220197574,,,,0.06470949309341001
1749220197612,-2.405723810195923,,,
1749220197613,,9.096769332885742,2.6751463413238525,0.030572741243533656
1749220197653,-2.4264485836029053,9.09257984161377,,
1749220197654,,,2.698639392852783,0.03738016848147662
1749220197692,-2.4536077976226807,,,
1749220197693,,9.051728248596191,2.683077096939087,0.09530191108636485
1749220197772,-2.3954737186431885,9.051130294799805,2.6977415084838867,0.09130233090387622
1749220197773,-2.383427858352661,9.081281661987305,2.676642656326294,0.0547242977455176
1749220197812,-2.3651719093322754,,,
1749220197813,,9.12265682220459,2.6782138347625732,0.08673442267219197
1749220197852,-2.359560489654541,9.088614463806152,2.699462413787842,
1749220197854,,,,0.09164330643603305
1749220197892,-2.383053779602051,9.06407356262207,,
1749220197893,,,2.700584650039673,0.07828819991191288
1749220197932,-2.4117093086242676,9.08255386352539,2.6984150409698486,0.029121485873165757
1749220197972,-2.382380247116089,9.148544311523438,2.7089643478393555,
1749220197973,,,,0.07989740331720323
1749220198012,-2.4402153491973877,9.092354774475098,2.6733505725860596,
1749220198013,,,,0.06415345869713855
1749220198052,-2.4432828426361084,,,
1749220198053,,9.004891395568848,2.667888879776001,0.13460162453193614
1749220198092,-2.4502410888671875,9.025466918945312,2.665419816970825,
1749220198093,,,,0.07560941999216902
1749220198132,-2.3808090686798096,,,
1749220198133,,9.062053680419922,2.6571898460388184,0.11624976719556078
1749220198172,-2.3169138431549072,9.11921501159668,2.6547956466674805,
1749220198173,,,,0.1688034034927692
1749220198213,-2.2933459281921387,9.154903411865234,2.691157579421997,0.17313494862881318
1749220198252,-2.289006471633911,9.0952730178833,2.721608877182007,
1749220198254,,,,0.1559676002547196
1749220198292,-2.354323387145996,9.019257545471191,2.7246763706207275,
1749220198293,,,,0.12873825049721885
1749220198332,-2.345120668411255,9.133654594421387,2.7531075477600098,
1749220198333,,,,0.12224986794431454
1749220198372,-2.440589427947998,9.129838943481445,2.7492170333862305,
1749220198373,,,,0.04237490725296133
1749220198412,-2.493486166000366,8.998083114624023,2.742483139038086,
1749220198413,,,,0.16254647626518987
1749220198453,-2.4864532947540283,8.983867645263672,2.721384286880493,0.10669471238919942
1749220198492,-2.4445548057556152,9.068113327026367,2.7234792709350586,
1749220198493,,,,0.03646889530756031
1749220198532,-2.4310126304626465,,,
1749220198533,,9.046490669250488,2.681281328201294,0.09326147408977592
1749220198572,-2.3594110012054443,9.12033748626709,2.662726402282715,
1749220198573,,,,0.18703380882533266
1749220198612,-2.2513725757598877,9.190667152404785,2.6972925662994385,
1749220198613,,,,0.30182347000023074
1749220198653,-2.2696282863616943,9.076044082641602,2.7397897243499756,
1749220198654,,,,0.22727760552188528
1749220198692,-2.359560489654541,9.002946853637695,2.74772047996521,
1749220198693,,,,0.14113199050583702
1749220198732,-2.4589948654174805,9.121085166931152,2.7555017471313477,
1749220198733,,,,0.07172938126261769
1749220198772,-2.5684547424316406,9.02239990234375,2.729015827178955,
1749220198773,,,,0.17666655761356256
1749220198812,-2.5529673099517822,8.980501174926758,2.737919330596924,
1749220198813,,,,0.13059941846691045
1749220198852,-2.5148096084594727,9.064373016357422,2.729539632797241,0.006634582470558287
1749220198892,-2.462735652923584,9.04439640045166,2.6628012657165527,
1749220198893,,,,0.11347327317872477
1749220198931,-2.3442227840423584,,,
1749220198932,,9.00623893737793,2.645742416381836,0.2547650412254816
1749220198972,-2.238429069519043,9.089362144470215,2.6455929279327393,0.29924513200036695
1749220199012,-2.2776339054107666,9.10888957977295,2.663848638534546,
1749220199013,,,,0.21067454584493062
1749220199051,-2.347365140914917,9.013794898986816,,
1749220199052,,,2.6919057369232178,
1749220199053,,,,0.17889587547173216
1749220199092,-2.397493839263916,9.121983528137207,2.7114334106445312,0.098368616639545
1749220199132,-2.448819398880005,9.134627342224121,2.7246763706207275,
1749220199137,,,,0.04916085838722765
1749220199171,-2.5673325061798096,9.037961959838867,2.7269208431243896,
1749220199172,,,,0.20159362360462915
1749220199212,-2.5813236236572266,9.10066032409668,2.736497640609741,0.15513330409972068
1749220199251,-2.485405921936035,,,
1749220199252,,9.086295127868652,2.7053730487823486,0.062053707505274926
1749220199291,-2.3470659255981445,9.047987937927246,2.623671054840088,
1749220199293,,,,0.17882900819439523
1749220199331,-2.249427318572998,9.080384254455566,2.6000282764434814,
1749220199333,,,,0.24463482238559822
1749220199371,-2.2188265323638916,9.14816951751709,2.6633996963500977,
1749220199372,,,,0.2553676510172156
1749220199411,-2.280851125717163,9.089661598205566,2.705821990966797,
1749220199413,,,,0.1582614532133283
1749220204284,-2.3808090686798096,,,
1749220204285,-2.429516077041626,9.033622741699219,,
1749220204286,,9.06063175201416,2.708739995956421,0.09976944963865503
1749220204287,,,2.6758944988250732,
1749220204288,-2.280925989151001,9.118391990661621,2.6571149826049805,0.15664151731317794
1749220204328,-2.3866450786590576,9.04679012298584,2.658012866973877,0.0905773491795776
1749220204367,-2.459294080734253,9.10066032409668,2.6786627769470215,0.07705423180573896
1749220204407,-2.4707412719726562,9.063923835754395,2.696993350982666,
1749220204409,,,,0.11491004107531397
1749220204447,-2.4881742000579834,9.091307640075684,2.7207858562469482,
1749220204448,,,,0.1021061888316601
1749220204487,-2.5185506343841553,9.14121150970459,2.738368272781372,
1749220204488,,,,0.12452783667267209
1749220204527,-2.484283447265625,9.08951187133789,2.6944496631622314,
1749220204528,,,,0.05586248094086675
1749220204567,-2.3680899143218994,9.006089210510254,2.563516616821289,
1749220204568,,,,0.2292768645125165
1749220204607,-2.2362592220306396,9.033173561096191,2.520421028137207,
1749220204608,,,,0.30168007648723993
1749220204647,-2.177676200866699,9.184980392456055,2.586186647415161,
1749220204648,,,,0.29596855415544787
1749220204687,-2.2717232704162598,9.142333984375,2.6804585456848145,
1749220204688,,,,0.1430313015204902
1749220204726,-2.375347375869751,,,
1749220204727,,9.033247947692871,2.7282676696777344,
1749220204728,,,,0.13353740385049045
1749220204767,-2.4526352882385254,9.079785346984863,2.7416601181030273,
1749220204769,,,,0.11190477569022234
1749220204808,-2.466701030731201,9.03870964050293,2.7124807834625244,0.15537985867486206
1749220204846,-2.4868273735046387,,,
1749220204847,,9.032574653625488,2.6951229572296143,
1749220204848,,,,0.15765328874254933
1749220204887,-2.4258501529693604,9.052027702331543,,
1749220204888,,,2.688912868499756,0.07306546826284412
1749220204927,-2.3127241134643555,9.074772834777832,2.6482114791870117,0.12824954748166803
1749220204966,-2.193986654281616,9.172261238098145,,
1749220204967,,,2.635118246078491,0.255995008321242
1749220205007,-2.1852328777313232,9.154305458068848,2.7323827743530273,
1749220205008,,,,0.22400943409688653
1749220205047,-2.2706758975982666,9.01559066772461,2.76814603805542,0.17635471261854962
1749220205087,-2.3860464096069336,9.027486801147461,2.733804225921631,0.06918873406294337
1749220205127,-2.4631845951080322,9.09721851348877,2.727968454360962,
1749220205128,,,,0.14799557957217704
1749220205167,-2.4787468910217285,9.054047584533691,2.708665132522583,
1749220205168,,,,0.15796741539743217
1749220205207,-2.488997220993042,9.101632118225098,2.7061212062835693,
1749220205208,,,,0.13598952640628195
1749220205246,-2.5404725074768066,9.153257369995117,2.7865514755249023,
1749220205248,,,,0.17948603738868568
1749220205286,-2.4554781913757324,8.994491577148438,2.741211414337158,0.17636422865572865
1749220205326,-2.319308042526245,9.05950927734375,2.6186580657958984,
1749220205327,,,,0.22529714024075287
1749220205366,-2.230273723602295,,,
1749220205367,,9.20248794555664,2.5820717811584473,0.3178691014287482
1749220205406,-2.2385785579681396,9.114352226257324,,
1749220205407,,,2.621127128601074,0.2604312113832754
1749220205446,-2.3488614559173584,,,
1749220205447,,8.99972915649414,2.685845375061035,0.17016107341315753
1749220205487,-2.462735652923584,9.054646492004395,2.791414737701416,
1749220205488,,,,0.14826140499069226
1749220205526,-2.6046669483184814,9.004143714904785,2.8190977573394775,
1749220205527,,,,0.2487639627419698
1749220205566,-2.6240451335906982,8.997709274291992,2.7667994499206543,
1749220205567,,,,0.19354643587601694
1749220205606,-2.5662848949432373,9.062353134155273,2.67716646194458,
1749220205607,,,,0.08042252147852741
1749220205647,-2.434229850769043,9.05142879486084,2.617760181427002,0.15050997271399594
