"timestamp","AccX","AccY","AccZ","AccT"
1749164304,0.134075291454792,6.65737700462341,7.20205783843994,9.80858354673922
1749164304.025,0.134075291454792,6.66815090179443,7.20445203781128,9.81765816742972
1749164304.05,0.172382518649101,6.7104484240214,7.174125512441,9.82487977447634
1749164304.075,0.19552647570769,6.71763102213542,7.16055838267008,9.8205552338806
1749164304.1,0.17477672547102,6.69927549362183,7.18410134315491,9.82457427173683
1749164304.125,0.126094619433085,6.68969869613647,7.23797082901001,9.8567982630541
1749164304.15,0.0897825621068478,6.67533349990845,7.23557662963867,9.84488506871065
1749164304.175,0.0782105897863706,6.68012189865112,7.19168297449748,9.81583135415447
1749164304.2,0.098162267357111,6.67413640022278,7.17572164535522,9.8002419752511
1749164304.225,0.125695589929819,6.66815090179443,7.19487524032593,9.81052527656095
1749164304.25,0.155623113115629,6.66096830368042,7.21482690175374,9.82071831687656
1749164304.275,0.161209583282471,6.65857410430908,7.20445203781128,9.81156445333621
1749164304.3,0.159214407205582,6.65617990493774,7.1805100440979,9.79573653815613
1749164304.325,0.151632775863012,6.65458377202352,7.19008684158325,9.7981550546702
1749164304.35,0.153228908777237,6.67293930053711,7.21163463592529,9.82645843793754
1749164304.375,0.163603782653809,6.7168329556783,7.20125977198283,9.84891591442587
1749164304.4,0.17477672547102,6.76511597633362,7.16375064849854,9.85478342909644
1749164304.425,0.180762231349945,6.78546667098999,7.13980865478516,9.8515032325068
1749164304.45,0.150036642948786,6.75833241144816,7.12145312627157,9.81900026855263
1749164304.475,0.121306218206882,6.73758268356323,7.11187632878621,9.79737498926305
1749164304.5,0.120907183736563,6.72800588607788,7.11347246170044,9.79194507138147
1749164304.525,0.133277227481206,6.72561168670654,7.13262605667114,9.80438710920533
1749164304.55,0.148440502583981,6.74117398262024,7.1649477481842,9.83879869196349
1749164304.575,0.168392186363538,6.75753434499105,7.15736611684163,9.84482842201371
1749164304.6,0.185550630092621,6.78067827224731,7.11227536201477,9.82835734738044
1749164304.625,0.199915841221809,6.79624056816101,7.07396817207336,9.81172443792234
1749164304.65,0.205103273193041,6.79504346847534,7.05521361033122,9.79748599555981
1749164304.675,0.194728404283524,6.792649269104,7.07995367050171,9.81345172456489
1749164304.7,0.183156430721283,6.789057970047,7.10269856452942,9.82716569496169
1749164304.725,0.165199915568034,6.77429374059041,7.10549179712931,9.81867876413429
1749164304.75,0.141257897019386,6.77708697319031,7.10868406295776,9.82017745049908
1749164304.775,0.139661764105161,6.79584153493245,7.10868406295776,9.83546492464374
1749164304.8,0.135272398591042,6.80222606658936,7.10150146484375,9.83462786571833
1749164304.825,0.132878199219704,6.79025506973267,7.08593916893005,9.81507804401057
1749164304.85,0.138065631190936,6.78227440516154,7.07995367050171,9.80530765125126
1749164304.875,0.137267564733823,6.78307247161865,7.09591499964396,9.81708202469901
1749164304.9,0.138863697648048,6.78307247161865,7.1110782623291,9.82836770830305
1749164304.925,0.140459830562274,6.78865893681844,7.11187632878621,9.83282370660382
1749164304.95,0.138863697648048,6.792649269104,7.08593916893005,9.81681785806613
1749164304.975,0.130084961652756,6.78387053807576,7.09910726547241,9.82324892205041
1749164305,0.120907187461853,6.77588987350464,7.11706376075745,9.82750763638332
1749164305.025,0.108936175704002,6.77469277381897,7.11586666107178,9.82567500880347
1749164305.05,0.123700420061747,6.77668793996175,7.10708793004354,9.82087118455813
1749164305.075,0.122104287147522,6.78147633870443,7.12304925918579,9.83570892715541
1749164305.1,0.12449848651886,6.76631307601929,7.11586666107178,9.82343856875901
1749164305.125,0.152430842320124,6.76471694310506,7.10788599650065,9.81360045590936
1749164305.15,0.165199920535088,6.7734956741333,7.11227536201477,9.82303395943249
1749164305.175,0.158815373977025,6.78307247161865,7.12065505981445,9.83559995958838
1749164305.2,0.156820207834244,6.77948117256165,7.1110782623291,9.82615864746854
1749164305.225,0.164401854077975,6.77668793996175,7.09511693318685,9.81280921403864
1749164305.25,0.168791219592094,6.78067827224731,7.09671306610107,9.81679320083647
1749164305.275,0.172382523616155,6.78227440516154,7.1046937306722,9.82372895482042
1749164305.3,0.175973825156689,6.78666377067566,7.10269856452942,9.82538155431485
1749164305.325,0.184353530406952,6.78546667098999,7.08394400278727,9.80922250144212
1749164305.35,0.17357961833477,6.76631307601929,7.08833336830139,9.8009006173244
1749164305.375,0.181161264578501,6.7479575475057,7.117462793986,9.80949334582028
1749164305.4,0.180762231349945,6.76152467727661,7.14339995384216,9.83763500618643
1749164305.425,0.180762231349945,6.789057970047,7.1266405582428,9.84444474749713
1749164305.45,0.172382518649101,6.8141975402832,7.07197300593058,9.8222216127328
1749164305.475,0.171584452191989,6.81180334091187,7.04723294576009,9.80273781050452
1749164305.5,0.159214407205582,6.79743766784668,7.08234786987305,9.81785266431896
1749164305.525,0.1572192410628,6.78945700327555,7.11427052815755,9.83536017598969
1749164305.55,0.155623108148575,6.789057970047,7.10748696327209,9.83361415932492
1749164305.575,0.159613445401192,6.78227440516154,7.0983091990153,9.81889632684672
1749164305.6,0.158017307519913,6.78307247161865,7.10150146484375,9.82172936290146
1749164305.625,0.164002820849419,6.79384636878967,7.10030436515808,9.82840639057841
1749164305.65,0.153228908777237,6.80541865030925,7.07676140467326,9.81925899999976
1749164305.675,0.148440510034561,6.80063009262085,7.05202134450277,9.79946728496168
1749164305.7,0.141257897019386,6.81778883934021,7.07995367050171,9.83419658898877
1749164305.725,0.131681094566981,6.79504362742106,7.09671306610107,9.82616012177155
1749164305.75,0.137666597962379,6.76990437507629,7.10988116264343,9.8184013451811
1749164305.775,0.158815378944079,6.7671111424764,7.13102992375692,9.83212221469077
1749164305.8,0.169988319277763,6.78786087036133,7.10988116264343,9.83129965431369
1749164305.825,0.181959331035614,6.79983186721802,7.0727710723877,9.81300193967643
1749164305.85,0.189141929149628,6.80142831802368,7.04563681284587,9.7947033334689
1749164305.875,0.181161259611448,6.78387053807576,7.06479040781657,9.79617869944543
1749164305.9,0.17357961833477,6.78187537193298,7.08354496955872,9.80818913679997
1749164305.925,0.170786385734876,6.79025506973267,7.09431886672974,9.82171581686881
1749164305.95,0.162805713713169,6.79983186721802,7.10868406295776,9.83857798857223
1749164305.975,0.1572192410628,6.80142815907796,7.10229953130086,9.83497937181677
1749164306,0.159214407205582,6.78786087036133,7.07516527175903,9.80603740650307
1749164306.025,0.166397020220757,6.78426957130432,7.07396817207336,9.8028077615665
1749164306.05,0.16200764477253,6.79424540201823,7.09032853444417,9.82144521530535
1749164306.075,0.150834709405899,6.81180334091187,7.09032853444417,9.83342389793446
1749164306.1,0.144849203526974,6.82377433776855,7.08115077018738,9.83501783872262
1749164306.125,0.145248239239057,6.81738980611165,7.10070339838664,9.84469000240462
1749164306.15,0.146046303212643,6.81300044059753,7.10628986358643,9.84569307829457
1749164306.175,0.152430842320124,6.80701494216919,7.07436720530192,9.81862709486582
1749164306.2,0.148440510034561,6.80462074279785,7.05002617835999,9.79937617981981
1749164306.225,0.131681094566981,6.80222622553508,7.06678557395935,9.80959274401943
1749164306.25,0.122104287147522,6.80581784248352,7.1046937306722,9.84299135072962
1749164306.275,0.134075298905373,6.81020720799764,7.14539511998494,9.86714648891714
1749164306.3,0.111330378800631,6.79743766784668,7.18769264221191,9.89345701492683
1749164306.325,0.126094621916612,6.81100511550903,7.09032853444417,9.83258821532914
1749164306.35,0.199915841221809,6.83813953399658,6.97939729690552,9.77311985271247
1749164306.375,0.31204429268837,6.84452406565348,6.92911911010742,9.74628559715753
1749164306.4,0.452504113316536,6.85968732833862,6.98538279533386,9.80094091835956
1749164306.425,0.53630119562149,6.86806702613831,7.07995367050171,9.87845637842497
1749164306.45,0.538695375124613,6.91156164805094,7.13980865478516,9.95174385283179
1749164306.475,0.388658742109935,6.89719645182292,6.98897409439087,9.82713940803615
1749164306.5,0.227449171245098,6.82377409934998,6.83574533462524,9.66148249222131
1749164306.525,0.150036642948786,6.71443875630697,6.90038871765137,9.64863182362168
1749164306.55,0.241814382374287,6.77469277381897,7.12065505981445,9.83154207162594
1749164306.575,0.324813365936279,6.82776467005412,7.23637469609578,9.96602618306203
1749164306.6,0.338779538869858,6.86088442802429,7.19008684158325,9.94405855001663
1749164306.625,0.405817180871964,6.98897409439087,7.12065505981445,9.97492597517044
1749164306.65,0.517147580782572,7.01052188873291,7.03446388244629,9.93271316140695
1749164306.675,0.29927521944046,6.90757131576538,6.91076358159383,9.77630619363958
1749164306.7,-0.080205756239593,6.67772769927979,6.82616853713989,9.57775827613406
1749164306.725,-0.647232512633006,6.6282475789388,6.94508043924967,9.6209409445672
1749164306.75,-0.88226330280304,6.50055694580078,7.16853904724121,9.71743635467675
1749164306.775,-0.827595730622609,6.38324117660522,7.4358917872111,9.8074003311055
1749164306.8,-0.781706869602203,6.4035918712616,7.48577094078064,9.88200850360881
1749164306.825,-0.824802488088608,6.4035918712616,7.47140574455261,9.8746426253107
1749164306.85,-0.794874966144562,6.4638458887736,7.42072852452596,9.87336136221623
1749164306.875,-0.794076879819234,6.54844093322754,7.21323076883952,9.7747961306692
1749164306.9,-0.768538743257523,6.60231041908264,7.06319427490234,9.69904447645186
1749164306.925,-0.652818997701009,6.61787271499634,7.01690642038981,9.66194389335213
1749164306.95,-0.604535937309265,6.58315682411194,7.02728128433228,9.64812399010651
1749164306.975,-0.57700260480245,6.57477712631226,7.13342412312825,9.71840832736322
1749164307,-0.596156239509583,6.56879162788391,7.27627825737,9.82084901872787
1749164307.025,-0.614112734794617,6.53247960408529,7.3409218788147,9.85003798666053
1749164307.05,-0.612117568651835,6.51492214202881,7.38002713521322,9.86613747123041
1749164307.075,-0.575406471888224,6.49896081288656,7.32575861612956,9.80992912074843
1749164307.1,-0.547075092792511,6.48020625114441,7.27268671989441,9.75625124483644
1749164307.125,-0.588175555070241,6.5141240755717,7.36566193898519,9.85052565586545
1749164307.15,-0.586579412221909,6.55322933197021,7.35648417472839,9.8695206569704
1749164307.175,-0.584185222784678,6.60669978459676,7.19806750615438,9.78799815857392
1749164307.2,-0.591367810964584,6.68012189865112,7.06558847427368,9.74149184006376
1749164307.225,-0.628477931022644,6.71004939079285,7.03566098213196,9.74271491502507
1749164307.25,-0.605733036994934,6.63543017705282,7.09671306610107,9.73449154904576
1749164307.275,-0.6576074163119,6.64819924036662,7.2060481707255,9.82640215754541
1749164307.3,-0.689530104398727,6.69448709487915,7.26071572303772,9.89999508061409
1749164307.325,-0.726241191228231,6.73678461710612,7.27468188603719,9.9414693015304
1749164307.35,-0.742202520370483,6.73040008544922,7.22240853309631,9.90012059702138
1749164307.375,-0.722250858942668,6.72241942087809,7.15177965164185,9.84179294378838
1749164307.4,-0.696712672710419,6.70885229110718,7.08953046798706,9.78547793819654
1749164307.425,-0.682347476482391,6.70526099205017,7.07995367050171,9.77506387519307
1749164307.45,-0.667982280254364,6.70725615819295,7.08314593633016,9.77775627893645
1749164307.475,-0.629675030708313,6.71842908859253,7.11427052815755,9.80491590868707
1749164307.5,-0.566228717565536,6.68131899833679,7.09312176704407,9.7608111029176
1749164307.525,-0.564233521620432,6.7168329556783,7.07117493947347,9.76914364617602
1749164307.55,-0.574608385562897,6.7543420791626,7.12304925918579,9.83307996563952
1749164307.575,-0.604934950669607,6.70007356007894,7.24435536066691,9.88638892250844
1749164307.6,-0.547075092792511,6.63582921028137,7.1613564491272,9.72364087430073
1749164307.625,-0.508767873048782,6.71004939079285,7.0069305896759,9.71509621240967
1749164307.65,-0.640049934387207,6.87006203333537,6.85489892959595,9.72641611267156
1749164307.675,-0.941719353199005,7.05122327804565,6.70885229110718,9.7793135023628
1749164307.7,-1.04866033792496,7.1960723400116,6.60111331939697,9.82134166515983
1749164307.725,-1.02471832434336,7.20125977198283,6.71922731399536,9.93806276009929
1749164307.75,-1.1180921792984,7.19726943969727,6.96383500099182,10.0770556762356
1749164307.775,-1.06222748756409,7.08474206924438,7.06558847427368,10.0622072729405
1749164307.8,-0.906205326318741,6.94587850570679,7.1302318572998,9.99543647992001
1749164307.825,-0.727837324142456,6.81180302302043,7.16853904724121,9.91570152594461
1749164307.85,-0.641646057367325,6.74715948104858,7.06798267364502,9.8250604301969
1749164307.875,-0.494003613789876,6.74476528167725,6.90757131576538,9.66639866059879
1749164307.9,-0.312443315982819,6.69927549362183,6.83574533462524,9.57636674139862
1749164307.925,-0.341572771469752,6.68171803156535,7.06718460718791,9.73198051177713
1749164307.95,-0.333991140127182,6.67533349990845,7.24635052680969,9.85809606204529
1749164307.975,-0.204305216670036,6.64181470870972,7.33294121424357,9.89835919820385
1749164308,-0.116118781268597,6.60590171813965,7.42591595649719,9.93963583480708
1749164308.025,-0.116118784993887,6.58794522285461,7.45225214958191,9.9259780263262
1749164308.05,-0.169988319277763,6.63782437642415,7.09272273381551,9.71649662925759
1749164308.075,-0.142854032417138,6.74715948104858,6.88841772079468,9.64345400590748
1749164308.1,-0.256179586052895,6.81778883934021,6.92911911010742,9.7242395698947
1749164308.125,-0.363918652137121,6.91794617970784,6.98498376210531,9.83776378470548
1749164308.15,-0.373495474457741,6.97101759910583,6.84053349494934,9.77397910382376
1749164308.175,-0.446119586626689,6.89320611953735,6.4766149520874,9.46907961458872
1749164308.2,-0.59855043888092,6.94587850570679,6.62984371185303,9.62093447368093
1749164308.225,-0.761356155077616,6.97061856587728,6.77189970016479,9.74831730374641
1749164308.25,-0.743399620056152,6.86926412582397,6.97580599784851,9.81856516621102
1749164308.275,-0.660001595815023,6.72561168670654,7.07676140467326,9.7853511680621
1749164308.3,-0.579396814107895,6.59153652191162,7.18410134315491,9.76713665334245
1749164308.325,-0.565031588077545,6.59073845545451,7.27548011144002,9.83309745890118
1749164308.35,-0.62129533290863,6.54844093322754,7.42711305618286,9.92126549962933
1749164308.375,-0.727039257685343,6.56200806299845,7.43828598658244,9.9460375284432
1749164308.4,-0.791283667087555,6.59033942222595,7.2152259349823,9.80400026524543
1749164308.425,-0.764947444200516,6.57717132568359,7.21402883529663,9.79220418348348
1749164308.45,-0.695914626121521,6.49018208185832,7.39918073018392,9.86707383512745
1749164308.475,-0.61052143573761,6.42474063237508,7.46621831258138,9.8689131753394
1749164308.5,-0.536301165819168,6.4227454662323,7.38401746749878,9.79840733981087
1749164308.525,-0.541089574495951,6.44549036026001,7.30101823806763,9.7541450531166
1749164308.55,-0.593762040138245,6.50893664360046,7.22480273246765,9.74255148143424
1749164308.575,-0.542685727278391,6.56998872756958,7.1805100440979,9.78957296191419
1749164308.6,-0.474051937460899,6.52569603919983,7.35768127441406,9.84612418595941
1749164308.625,-0.43694181740284,6.47781205177307,7.45464634895325,9.88559926178963
1749164308.65,-0.403023948272069,6.46065362294515,7.42471885681152,9.85033913914366
1749164308.675,-0.395841350158056,6.47501881917318,7.3169797261556,9.77866222908301
1749164308.7,-0.451307013630867,6.51851344108582,7.20684623718262,9.72798277410645
