timestamp,AccX,AccY,AccZ,LinearAccelerometerSensor
1752622209717,-0.44745782017707825,0.5288137793540955,10.009177207946777,
1752622209724,,0.48574298620224,10.013962745666504,
1752622209725,-0.5670989751815796,,,0.3277247462716671
1752622209733,-0.6484549641609192,0.4426721930503845,9.89432144165039,
1752622209743,-0.6819544434547424,0.44745782017707825,9.640682220458984,
1752622209750,-0.7010970115661621,0.5335994362831116,9.32004451751709,
1752622209760,-0.719641387462616,0.6628118753433228,8.941978454589844,0.552028758272561
1752622209767,,0.8159525394439697,,
1752622209768,-0.719641387462616,,8.572885513305664,
1752622209776,,0.9445667266845703,,
1752622209777,-0.6903293132781982,,8.26660442352295,
1752622209785,-0.6376872062683105,1.0450652837753296,8.036892890930176,
1752622209796,-0.5946164131164551,1.1455638408660889,7.883154392242432,1.0353872365370071
1752622209803,-0.5611169338226318,1.23589289188385,7.859225749969482,
1752622209811,-0.5563312768936157,1.3555340766906738,7.944769382476807,
1752622209820,-0.48873403668403625,1.4841482639312744,8.097909927368164,
1752622209830,-0.4408775866031647,1.6277176141738892,8.317451477050781,1.823586004987777
1752622209837,,1.7563318014144897,,
1752622209838,-0.5024927258491516,,8.608179092407227,
1752622209847,,1.8233308792114258,,
1752622209848,-0.6508477330207825,,8.98086166381836,
1752622209854,,1.794616937637329,,
1752622209855,-0.7890332937240601,,9.415757179260254,
1752622209864,-0.8560323119163513,1.6995022296905518,9.899106979370117,1.419975437166778
1752622209872,-0.8279166221618652,1.5798611640930176,10.363314628601074,
1752622209880,,1.4937195777893066,10.784451484680176,
1752622209881,-0.7322037220001221,,,
1752622209890,-0.617946445941925,1.4554343223571777,11.09611701965332,
1752622209899,,1.469791293144226,,
1752622209900,-0.5318048596382141,,11.258829116821289,0.7516806765334096
1752622209906,,1.4937195777893066,,
1752622209907,-0.48394837975502014,,11.287542343139648,
1752622209915,,1.5272190570831299,11.244471549987793,
1752622209916,-0.49351966381073,,,
1752622209924,,1.5176477432250977,11.143375396728516,
1752622209925,-0.5982056856155396,,,
1752622209934,-0.794417142868042,1.4602199792861938,11.033305168151855,1.5265514143011236
1752622209942,,1.3794622421264648,10.923234939575195,
1752622209944,-0.9810572862625122,,,
1752622209951,-1.1629117727279663,1.293320655822754,10.774880409240723,
1752622209959,-1.3495519161224365,1.241276741027832,10.626524925231934,
1752622209968,-1.4691931009292603,1.217348575592041,10.434501647949219,1.3141366200629563
1752622209976,,1.241276741027832,,
1752622209977,-1.602592945098877,,10.233504295349121,
1752622209985,-1.6648063659667969,1.2939188480377197,10.056435585021973,
1752622209994,-1.5978072881698608,1.3561322689056396,9.965508460998535,
1752622210002,-1.430309772491455,1.4273186922073364,9.975079536437988,
1752622210003,,,,0.9780567791337749
1752622210011,,1.4847464561462402,10.04686450958252,
1752622210012,-1.2005987167358398,,,
1752622210019,,1.4799607992172241,,
1752622210020,-0.9762716293334961,,10.071390151977539,
1752622210028,,1.4656038284301758,10.095916748046875,
1752622210029,-0.8279166221618652,,,
1752622210037,,1.4506487846374512,10.081560134887695,
1752622210038,-0.7800601720809937,,,0.6226845288525977
1752622210046,-0.8183453679084778,1.3986048698425293,10.01994514465332,
1752622210055,-0.8859425783157349,1.3363914489746094,9.938589096069336,
1752622210064,-0.9098708033561707,1.29810631275177,9.818947792053223,
1752622210072,-0.9050851464271545,1.322034478187561,9.718449592590332,0.38309128010827476
1752622210080,,1.3507484197616577,9.598808288574219,
1752622210081,-0.8715856671333313,,,
1752622210089,,1.3459627628326416,,
1752622210090,-0.7998009920120239,,9.460622787475586,
1752622210098,,1.3316057920455933,9.407979965209961,
1752622210099,-0.7040880918502808,,,
1752622210107,-0.5748756527900696,1.3411771059036255,9.504291534423828,0.26737954783484225
1752622210115,-0.48394837975502014,1.3692927360534668,9.595218658447266,
1752622210125,-0.46002015471458435,1.40279221534729,9.642477035522461,
1752622210134,-0.4983053207397461,1.3932210206985474,9.69511890411377,
1752622210142,-0.47916272282600403,1.3597214221954346,9.742975234985352,0.27348283664331946
1752622210150,-0.3888336718082428,1.3214362859725952,9.724431037902832,
1752622210159,-0.2883351147174835,1.2975081205368042,9.701101303100586,
1752622210167,,1.2640085220336914,9.69212818145752,
1752622210168,-0.11186445504426956,,,
1752622210177,,1.2687941789627075,,
1752622210178,0.18005990982055664,,9.740582466125488,
1752622210180,,,,0.3811634708141851
1752622210185,0.5144568681716919,1.3495519161224365,9.79801082611084,
1752622210194,0.7537391185760498,1.435693621635437,9.836894035339355,
1752622210202,0.8638089895248413,1.4925230741500854,9.822537422180176,
1752622210213,0.8733802437782288,1.4925230741500854,9.707681655883789,0.5512240638600048
1752622210220,0.8111668825149536,1.4685949087142944,9.54496955871582,
1752622210228,,1.4117653369903564,9.329615592956543,
1752622210229,0.6915257573127747,,,
1752622210237,0.5814558863639832,1.301695466041565,9.086145401000977,
1752622210246,0.4666004180908203,1.1874382495880127,8.889934539794922,
1752622210247,,,,0.7004323050186412
1752622210254,0.31824541091918945,1.1108678579330444,8.851649284362793,
1752622210263,-0.016749758273363113,0.9200403094291687,9.516255378723145,
1752622210272,-0.2799602448940277,0.786640465259552,9.908679008483887,
1752622210280,,0.786640465259552,,
1752622210281,-0.4372883439064026,,9.793225288391113,1.0466268444584907
1752622210289,,0.8297112584114075,9.936196327209473,
1752622210290,-0.600000262260437,,,
1752622210298,-0.5228317379951477,1.1306086778640747,9.705886840820312,
1752622210307,-0.3026920557022095,1.374078392982483,9.365508079528809,
1752622210315,0.003589233849197626,1.5744773149490356,9.150752067565918,
1752622210316,,,,1.0833504137502226
1752622210324,0.3194418251514435,1.7174484729766846,8.834898948669434,
1752622210332,,1.7940187454223633,,
1752622210333,0.4630111753940582,,8.553144454956055,
1752622210342,0.5204389095306396,1.8083757162094116,8.414361000061035,
1752622210350,0.5300102233886719,1.8323038816452026,8.361719131469727,
1752622210353,,,,0.658973514668643
1752622210359,0.4821537733078003,1.8753747940063477,8.395217895507812,
1752622210367,,1.908874273300171,8.466404914855957,
1752622210368,0.44386860728263855,,,
1752622210382,0.47258245944976807,1.8897316455841064,8.60040283203125,
1752622210384,0.41515472531318665,1.8035900592803955,8.868398666381836,
1752622210386,,,,1.2738395009590067
1752622210400,0.38644084334373474,1.7653049230575562,9.155537605285645,
1752622210403,0.25722843408584595,1.6845471858978271,9.07418155670166,
1752622210415,0.18484555184841156,1.4985052347183228,9.06999397277832,
1752622210420,0.23270200192928314,1.4506487846374512,9.299705505371094,0.6764163081777682
1752622210428,0.20398813486099243,1.4745769500732422,9.448060035705566,
1752622210438,,1.5409778356552124,9.5862455368042,
1752622210439,0.23808585107326508,,,
1752622210446,0.37148571014404297,1.5696916580200195,9.705886840820312,
1752622210455,0.49591249227523804,1.607378602027893,9.759127616882324,0.3935495759617844
1752622210463,0.5868397355079651,1.669592022895813,9.76391315460205,
1752622210472,0.6729813814163208,1.7700905799865723,9.839884757995605,
1752622210481,0.8979067206382751,1.9226330518722534,10.15573787689209,
1752622210489,1.2137593030929565,2.0129621028900146,10.103693962097168,
1752622210490,,,,0.2937573056631448
1752622210497,,2.1613171100616455,,
1752622210498,1.2089736461639404,,9.983454704284668,
1752622210506,1.022931694984436,2.3096721172332764,10.068399429321289,
1752622210515,0.8608179688453674,2.3336002826690674,10.086943626403809,
1752622210524,0.7746763229370117,2.3048863410949707,9.89551830291748,
1752622210525,,,,1.0013641351423028
1752622210532,,2.2618155479431152,9.704689979553223,
1752622210533,0.6789634227752686,,,
1752622210541,0.6215356588363647,2.252244234085083,9.522835731506348,
1752622210550,0.6023930907249451,2.266601324081421,9.364909172058105,
1752622210558,,2.2809581756591797,,
1752622210559,0.6167500615119934,,9.336195945739746,0.6782678488826941
1752622210567,0.6167500615119934,2.2713868618011475,9.407979965209961,
1752622210576,0.6119644045829773,2.2474586963653564,9.608379364013672,
1752622210585,0.6550351977348328,2.2091734409332275,9.924830436706543,
1752622210594,0.7172485589981079,2.237887382507324,10.220941543579102,0.5855440726286317
1752622210602,0.7980063557624817,2.1613171100616455,10.436894416809082,
1752622210611,0.7262216806411743,2.1230318546295166,10.3890380859375,
1752622210619,0.6687939167022705,2.0039889812469482,10.092926025390625,
1752622210630,0.6113662123680115,1.8556339740753174,9.854242324829102,0.8221850140489427
1752622210638,0.6113662123680115,1.8131613731384277,9.69631576538086,
1752622210646,0.6352944374084473,1.8987047672271729,9.528818130493164,
1752622210654,0.7022934556007385,2.1236300468444824,9.442078590393066,
1752622210663,,2.338385820388794,9.3457670211792,
1752622210664,0.7603194117546082,,,0.2621691372730331
1752622210671,,2.562713146209717,,
1752622210672,1.0426725149154663,,9.288339614868164,
1752622210681,1.0091729164123535,2.7008986473083496,9.669994354248047,
1752622210689,1.0139585733413696,2.6865415573120117,9.995418548583984,
1752622210698,1.0618150234222412,2.696112871170044,10.095916748046875,0.48070935683455446
1752622210707,1.1479566097259521,2.696112871170044,10.02413272857666,
1752622210715,1.2293126583099365,2.681756019592285,9.718449592590332,
1752622210724,1.2197413444519043,2.7248268127441406,9.230313301086426,
1752622210733,,2.791825771331787,,
1752622210734,1.1766705513000488,,8.818747520446777,0.7118119112883697
1752622210741,1.1048858165740967,2.806182861328125,8.656036376953125,
1752622210750,0.6275177597999573,2.916252613067627,8.831310272216797,
1752622210758,,2.9168508052825928,,
1752622210759,0.19740787148475647,,9.260822296142578,
1752622210767,0.98703932762146,3.4989049434661865,9.633503913879395,
1752622210768,,,,0.8084708226329115
1752622210776,0.9332008361816406,2.720041036605835,9.93260669708252,
1752622210785,1.6199408769607544,2.0129621028900146,9.731609344482422,
1752622210793,,2.7768707275390625,,
1752622210794,2.242672920227051,,9.452845573425293,
1752622210803,2.36291241645813,3.2350962162017822,8.872586250305176,0.8173498149304791
1752622210811,2.5393829345703125,3.0484559535980225,8.682356834411621,
1752622210820,2.6386852264404297,2.661417007446289,8.50708293914795,
1752622210828,2.5190439224243164,2.4610180854797363,8.09671401977539,
1752622210837,,2.547757863998413,7.87059211730957,
1752622210838,2.194218397140503,,,1.0979192561216178
1752622210846,1.740180253982544,2.6913273334503174,7.911868095397949,
1752622210854,,2.6386852264404297,7.762914657592773,
1752622210855,1.4057832956314087,,,
1752622210863,0.865005373954773,2.252842426300049,5.84566593170166,
1752622210889,,,,1.4947340241947151
1752622210898,,1.8693926334381104,,
1752622210899,,,8.231907844543457,
1752622210900,2.197807550430298,,,
1752622210915,1.2323036193847656,1.9058831930160522,9.126225471496582,
1752622210933,0.7208378314971924,1.633101463317871,9.741779327392578,
1752622210934,,,,0.8348117271191857
1752622210951,1.414756417274475,1.6193426847457886,10.077970504760742,
1752622210967,,1.939382791519165,,
1752622210968,1.5750755071640015,,9.954740524291992,
1752622210978,,,,0.61557663374156
1752622210986,1.1228320598602295,1.8891334533691406,10.304092407226562,
1752622211003,,1.3914263248443604,10.85444164276123,
1752622211004,1.571486234664917,,,
1752622211020,,1.0630114078521729,,
1752622211021,2.00518536567688,1.1240284442901611,10.74556827545166,
1752622211022,2.0476579666137695,,,1.1818673917221894
1752622211038,1.911865234375,1.2664014101028442,10.29153060913086,
1752622211054,1.5864413976669312,1.5122638940811157,9.500701904296875,
1752622211064,,,,1.339362277612683
1752622211072,1.0791629552841187,2.0829520225524902,9.361320495605469,
1752622211090,0.6059823632240295,2.3090739250183105,9.465408325195312,
1752622211107,,2.548356056213379,,
1752622211108,0.26440688967704773,2.7517459392547607,9.833903312683105,
1752622211110,,,,0.3602423567043813
1752622211125,0.24825534224510193,2.895913600921631,9.79262638092041,
1752622211141,,3.0107691287994385,,
1752622211142,0.21655045449733734,3.1657042503356934,9.059226989746094,
1752622211151,,,,0.9291735598959917
1752622211159,0.1453639715909958,3.403790235519409,8.096115112304688,
1752622211176,,3.3672995567321777,7.679764270782471,
1752622211177,-0.06999006122350693,,7.848458290100098,
1752622211194,0.019740786403417587,2.9072794914245605,8.34018325805664,
1752622211195,0.13998012244701385,,,2.6459369388830676
1752622211211,0.5042873620986938,1.8424733877182007,10.814960479736328,
1752622211229,-0.2315055876970291,1.252044439315796,10.599007606506348,
1752622211238,,,,0.9898272096716723
1752622211246,0.6981059908866882,1.0295119285583496,10.419546127319336,
1752622211263,1.4578272104263306,0.5335994362831116,10.308279991149902,
1752622211281,2.3437697887420654,0.890728235244751,10.029516220092773,
1752622211282,,,,1.1670945382025806
1752622211298,2.2301106452941895,0.9212366938591003,9.880562782287598,
1752622211315,1.9663020372390747,0.9296116232872009,9.559925079345703,
1752622211324,,,,1.470013338923756
1752622211333,1.9004993438720703,1.1509476900100708,9.436694145202637,
1752622211334,1.9280169010162354,,,
1752622211351,,1.6654045581817627,9.387641906738281,
1752622211352,2.266601324081421,,,
1752622211367,,1.9615163803100586,9.393025398254395,
1752622211368,2.9802606105804443,,,1.0942938950928975
1752622211385,,1.994417667388916,,
1752622211386,1.7635103464126587,2.262413740158081,8.62732219696045,
1752622211403,1.4135600328445435,2.7260231971740723,7.8664045333862305,
1752622211411,,,,1.1764064406689811
1752622211420,1.4638092517852783,3.049652576446533,7.982456207275391,
1752622211437,,2.6877379417419434,8.816354751586914,
1752622211438,1.0923235416412354,,,
1752622211455,,2.7696921825408936,,
1752622211456,1.4464613199234009,2.770888566970825,8.84506893157959,0.8613863209550798
1752622211472,,2.679363250732422,8.93838882446289,
1752622211473,1.420140266418457,,,
1752622211490,1.4021940231323242,2.6500511169433594,8.74038314819336,
1752622211498,,,,0.8387332405201053
1752622211507,1.3441680669784546,2.785843849182129,8.34437084197998,
1752622211524,,2.8797619342803955,8.024331092834473,
1752622211525,1.0660024881362915,,,
1752622211542,,3.1028928756713867,8.057829856872559,
1752622211543,0.8458628058433533,,,1.6525621923611777
1752622211559,,3.2093734741210938,,
1752622211560,0.26500511169433594,2.84087872505188,8.526823043823242,
1752622211576,,2.7140591144561768,9.866206169128418,
1752622211577,-0.34217363595962524,,,
1752622211585,,,,1.633400770014888
1752622211594,0.13579268753528595,2.864208698272705,10.675578117370605,
1752622211612,,2.8701908588409424,,
1752622211613,0.8075776696205139,2.693121910095215,11.13320541381836,
1752622211630,1.2317054271697998,2.489133834838867,11.232507705688477,1.7890631663225425
1752622211646,0.36670008301734924,2.557927370071411,11.136795043945312,
1752622211664,,2.700300455093384,,
1752622211665,-0.4043870270252228,,11.030314445495605,
1752622211672,,,,1.687498022007666
1752622211680,,1.6648063659667969,,
1752622211681,-1.2903295755386353,1.5409778356552124,10.791629791259766,
1752622211698,-1.4291132688522339,1.7186448574066162,10.533205032348633,
1752622211715,-1.0755738019943237,2.3258235454559326,10.317253112792969,
1752622211716,,,,1.7150038381594759
1752622211733,-0.3720839321613312,2.7499513626098633,9.940383911132812,
1752622211750,,3.025724172592163,,
1752622211751,0.4450650215148926,,9.601201057434082,
1752622211759,,,,0.8365314904537196
1752622211767,,2.8462624549865723,9.642477035522461,
1752622211768,1.2424731254577637,,,
1752622211784,,2.8767709732055664,,
1752622211785,0.9385846853256226,3.0005996227264404,9.173483848571777,
1752622211802,0.9601200819015503,3.1447670459747314,9.027522087097168,
1752622211803,,,,0.6410187929808576
1752622211820,0.8093722462654114,3.273979663848877,8.892327308654785,
1752622211837,0.5826523303985596,3.005983352661133,8.658429145812988,
1752622211847,,,,0.922200420293007
1752622211854,,2.819343328475952,,
1752622211855,0.5491527915000916,2.8145575523376465,8.533403396606445,
1752622211872,0.8566305041313171,2.874976396560669,8.48734188079834,
1752622211889,1.2221341133117676,2.937189817428589,8.551349639892578,
1752622211891,,,,1.0700933970038116
1752622211907,1.2131611108779907,2.7014968395233154,8.863015174865723,
1752622211924,1.0211371183395386,2.4813570976257324,9.122636795043945,
1752622211933,,,,0.8359853427779332
1752622211942,0.9044869542121887,2.4406790733337402,9.381061553955078,
1752622211959,0.6358926296234131,2.3772692680358887,9.838089942932129,
1752622211976,0.5216353535652161,2.3988046646118164,10.220941543579102,
1752622211977,,,,0.27683384455980625
1752622211994,0.5623133182525635,2.427518606185913,10.166504859924316,
1752622212010,,2.4364917278289795,,
1752622212011,0.4899304509162903,,9.646066665649414,
1752622212020,,,,0.7111279159247403
1752622212028,,2.5196423530578613,9.031110763549805,
1752622212029,0.39062830805778503,,,
1752622212046,,2.5471596717834473,8.492725372314453,
1752622212048,0.2799602448940277,,,
1752622212063,,2.6327030658721924,,
1752622212064,0.20099709928035736,,8.212167739868164,0.999401032357468
1752622212080,,2.801995277404785,,
1752622212081,0.037088751792907715,,8.23549747467041,
1752622212098,,2.898306369781494,8.380263328552246,
1752622212100,-0.10588239878416061,,,
1752622212107,,,,1.4487560592669475
1752622212115,-0.24885354936122894,2.9168508052825928,8.703293800354004,
1752622212134,-0.380458801984787,2.86061954498291,9.216554641723633,
1752622212149,,2.8558337688446045,,
1752622212150,-0.4618147611618042,2.885744094848633,9.42473030090332,1.0820678814908582
1752622212169,-0.44027936458587646,2.937189817428589,9.440881729125977,
1752622212184,,3.064009428024292,9.259625434875488,
1752622212185,-0.45104706287384033,,,
1752622212194,,,,1.0582033683294987
1752622212203,-0.36311084032058716,3.0592236518859863,8.995218276977539,
1752622212219,,2.964707374572754,,
1752622212220,-0.18305093050003052,2.8839495182037354,9.078967094421387,
1752622212237,-0.10169496387243271,2.7702903747558594,9.374481201171875,1.092435210028655
1752622212254,,2.5698914527893066,9.54377269744873,
1752622212255,0.01196411345154047,,,
1752622212271,,2.4747767448425293,,
1752622212272,0.24526432156562805,2.4394826889038086,9.56052303314209,
1752622212281,,,,0.6460494915380603
1752622212289,0.4049852192401886,2.396411895751953,9.496515274047852,
1752622212306,,2.3569302558898926,9.57069206237793,
1752622212307,0.592223584651947,,,
1752622212324,0.6616154313087463,2.3018953800201416,9.656235694885254,
1752622212325,,,,0.44953292143626666
1752622212342,,2.2259232997894287,9.600603103637695,
1752622212343,0.6203392744064331,,,
1752622212359,0.6287141442298889,2.15653133392334,9.57069206237793,
1752622212371,,,,0.4568230733572908
1752622212413,,,,0.4426709177998474
1752622212428,,2.104487419128418,9.723235130310059,
1752622212429,0.6059823632240295,1.9334007501602173,9.8207426071167,
1752622212457,,,,0.4137360887695464
1752622212492,0.7734799385070801,1.852044701576233,9.731609344482422,
1752622212504,,,,0.29309300648653636
1752622212544,,,,0.49107037271658605
1752622212556,,1.7581263780593872,,
1752622212557,0.9505487680435181,1.911865234375,9.293723106384277,
1752622212587,,,,0.5257007010034536
1752622212624,0.1824527233839035,1.9573289155960083,9.892526626586914,
1752622212633,,,,0.7597783340136437
1752622212674,,,,1.011258937668883
1752622212688,0.12921242415905,1.937588095664978,8.976076126098633,
1752622212720,,,,0.36737275016020476
1752622212754,0.4570291340351105,1.5044872760772705,9.875179290771484,
1752622212761,,,,0.5790839104109036
1752622212806,,,,1.928754078829217
1752622212818,,1.3555340766906738,11.261819839477539,
1752622212819,0.9314061999320984,,,
1752622212852,,,,1.0813111480886124
1752622212883,0.3445664644241333,1.8460626602172852,10.067801475524902,
1752622212892,,,,1.5988515099577463
1752622212938,,,,1.1370110414550987
1752622212948,,2.6530420780181885,8.61176872253418,
1752622212949,0.16869398951530457,2.050050735473633,8.815756797790527,
1752622212979,,,,0.5392052005468212
1752622213013,1.0564311742782593,2.1170499324798584,9.066405296325684,
1752622213026,,,,0.6534858573705401
1752622213066,,,,0.3580780052054689
1752622213079,1.3830515146255493,1.6767704486846924,8.981459617614746,
1752622213109,,,,0.15968814337427237
1752622213145,1.2664014101028442,2.2677977085113525,9.276973724365234,
1752622213152,,,,1.5938391567050576
1752622213196,,,,0.8547054002969046
1752622213210,,2.2582263946533203,9.94397258758545,
1752622213211,1.2556337118148804,,,
1752622213241,,,,0.3718850182538191
1752622213278,1.1892328262329102,1.7922241687774658,9.65803050994873,
1752622213283,,,,0.36468358251041494
1752622213328,,,,0.4656967383044197
1752622213341,1.6510475873947144,1.5541383028030396,9.789037704467773,
1752622213370,,,,0.7927073155788016
1752622213406,,1.9178473949432373,,
1752622213407,1.6755740642547607,1.954936146736145,9.608379364013672,
1752622213413,,,,0.787859613567619
1752622213461,,,,0.6330203904006042
1752622213468,0.3840480446815491,1.683350682258606,10.164710998535156,
1752622213469,0.50129634141922,1.0307083129882812,9.747162818908691,
1752622213503,,,,0.5722540375769997
1752622213532,,1.1030912399291992,,
1752622213533,0.5826523303985596,1.7443677186965942,9.46899700164795,
1752622213546,,,,0.750273654604247
1752622213589,,,,0.6584200402594129
1752622213597,0.6454638838768005,1.7222341299057007,8.978468894958496,
1752622213632,,,,0.8021024643899507
1752622213663,0.6424728631973267,2.1445672512054443,8.954540252685547,
1752622213676,,,,0.6683936078542123
1752622213720,,,,0.6179903578808496
1752622213729,0.0526420995593071,2.1547367572784424,9.76391315460205,
1752622213763,,,,0.6835446149333638
1752622213794,0.20997019112110138,2.6213371753692627,9.704092025756836,
1752622213807,,,,0.8951876701424598
1752622213852,,,,0.45235693719645853
1752622213860,-0.11126625537872314,2.520240545272827,9.010771751403809,
1752622213894,,,,0.18258564722564397
1752622213923,,1.9710876941680908,,
1752622213924,0.16331014037132263,2.1098713874816895,9.693922996520996,
1752622213937,,,,0.07900986242298991
1752622213981,,,,0.4218789912847401
1752622213988,0.8153542876243591,2.231905221939087,9.498309135437012,
1752622214026,,,,0.7889577588352167
1752622214054,0.31824541091918945,2.122433662414551,10.338788032531738,
1752622214068,,,,0.2253374241893385
1752622214113,,,,0.9902839121569839
1752622214120,0.42771705985069275,2.8893332481384277,8.900103569030762,
1752622214155,,,,1.0320328139958166
1752622214184,,2.548356056213379,,
1752622214185,,2.5405795574188232,,
1752622214186,0.46480581164360046,2.4083759784698486,8.595019340515137,
1752622214197,,,,0.5674369379119156
1752622214244,,,,0.47938684055969044
1752622214250,0.07058826833963394,2.39401912689209,9.43190860748291,
1752622214286,,,,0.7683431292989955
1752622214315,0.07597211748361588,2.6291139125823975,9.980463027954102,
1752622214328,,,,0.7805519036795494
1752622214372,,,,0.5371389484933632
1752622214382,0.07238288223743439,2.348555326461792,9.554540634155273,
1752622214415,,,,0.6425924328541606
1752622214445,,2.1547367572784424,,
1752622214446,0.07118647545576096,1.6809579133987427,9.711869239807129,
1752622214459,,,,0.8732587314063264
1752622214502,,,,0.7510263255365053
1752622214511,1.0372886657714844,1.7084753513336182,10.286744117736816,
1752622214546,,,,1.2982269961124127
1752622214578,,2.2995026111602783,,
1752622214579,0.010767702013254166,2.1649062633514404,10.634900093078613,
1752622214590,,,,1.2544908438325992
1752622214633,,,,0.6964657467048068
1752622214641,0.4546363055706024,1.832902193069458,10.661819458007812,
1752622214680,,,,0.17471963528862727
1752622214706,0.6023930907249451,1.4057832956314087,9.2859468460083,
1752622214721,,,,1.03275316676825
1752622214764,,,,0.85756885424511
1752622214771,,1.9573289155960083,8.755936622619629,
1752622214773,0.44386860728263855,2.1996021270751953,9.486943244934082,
1752622214806,,,,0.8980760261812037
1752622214838,-0.08075776696205139,2.234896421432495,9.481559753417969,
1752622214850,,,,0.8949852669957734
1752622214894,,,,0.48383595097324616
1752622214902,,2.294118642807007,9.717252731323242,
1752622214903,0.4468596279621124,1.8550357818603516,9.553942680358887,
1752622214937,,,,0.2512907740497459
1752622214968,0.7016952633857727,1.7569299936294556,9.755537986755371,
1752622214980,,,,0.37574598499825596
1752622215024,,,,0.5209244711928016
1752622215033,0.9481559991836548,1.9256240129470825,9.337990760803223,
1752622215068,,,,0.23695748443064643
1752622215097,,1.7150555849075317,,
1752622215098,0.729810893535614,1.7240287065505981,9.790233612060547,
1752622215112,,,,0.4118906317423229
1752622215154,,,,0.33314477783093804
1752622215162,,1.82273268699646,,
1752622215163,0.4582255482673645,1.7934205532073975,9.872187614440918,
1752622215199,,,,0.38743921079964044
1752622215229,0.48873403668403625,1.8293129205703735,9.722636222839355,
1752622215241,,,,0.33418775244411325
1752622215285,,,,0.24267614967118664
1752622215293,0.5617151260375977,1.5487544536590576,9.868598937988281,
1752622215328,,,,0.34682160817166946
1752622215358,0.4707878530025482,1.805384635925293,9.573683738708496,
1752622215373,,,,0.7203884109580537
1752622215415,,,,0.7582275591081769
1752622215423,,2.2067806720733643,,
1752622215424,0.40259242057800293,1.9932212829589844,9.31466007232666,
1752622215460,,,,0.7157882121175759
1752622215489,,1.810170292854309,10.507482528686523,
1752622215490,0.7537391185760498,1.8077775239944458,10.417153358459473,
1752622215502,,,,0.8398624151950214
1752622215545,,,,0.2665035221241062
1752622215554,0.7698906660079956,1.866999864578247,9.965508460998535,
1752622215589,,,,0.9378462152163
1752622215619,0.7938188910484314,1.984248161315918,8.730213165283203,
1752622215632,,,,0.8411743623759277
1752622215664,,,,0.5507868502717697
1752622215670,,2.197807550430298,9.377471923828125,
1752622215671,0.6544370055198669,,9.541379928588867,
1752622215734,,,,1.2243610233679454
1752622215751,0.19142581522464752,2.3192434310913086,10.444670677185059,
1752622215767,,,,0.8348282201037552
1752622215801,,2.0033907890319824,,
1752622215802,0.8315058946609497,1.9507486820220947,9.729815483093262,0.2653462826998021
1752622215837,,,,0.3503272289477168
1752622215854,1.2945170402526855,1.721037745475769,9.157930374145508,
1752622215871,,,,0.9268427047196262
1752622215908,0.9559326171875,2.18045973777771,8.653642654418945,0.9404013561128666
1752622215941,,,,0.9248229914206313
1752622215958,,2.3952155113220215,,
1752622215959,0.7890332937240601,2.486142635345459,8.81934642791748,
1752622215976,,,,0.7751972332058633
1752622216013,0.7896314859390259,2.657827854156494,9.655637741088867,0.9280505474810139
1752622216045,,,,1.2535877239144744
1752622216064,0.5318048596382141,2.854039192199707,10.223334312438965,
1752622216088,,,,0.9665974112618287
1752622216135,-0.5838487148284912,1.7084753513336182,10.387243270874023,
1752622216139,,,,0.9586789952112347
1752622216185,,,,0.3635988590355294
1752622216202,1.0223335027694702,2.4017956256866455,9.678369522094727,
1752622216226,,,,0.5446998389942596
1752622216266,,2.2468605041503906,9.693324089050293,
1752622216267,1.1431710720062256,,9.16869831085205,
1752622216269,,,,0.23821807242663312
1752622216313,,,,0.4189196847755454
1752622216329,,2.7224340438842773,9.038289070129395,
1752622216330,0.7872386574745178,,,
1752622216356,,,,1.0024825513657816
1752622216395,0.7208378314971924,2.9940192699432373,8.520841598510742,
1752622216400,,,,0.9412865147087374
1752622216444,,,,0.9391188631582037
1752622216461,0.5467599630355835,3.119642496109009,8.623732566833496,
1752622216462,0.5515456199645996,,,
1752622216489,,,,0.9788890133837321
1752622216525,,3.142374277114868,,
1752622216526,0.4289134442806244,3.2165517807006836,8.575278282165527,
1752622216529,,,,0.8376909920707105
1752622216574,,,,0.5551385523141013
1752622216591,0.13100704550743103,3.126222848892212,9.419346809387207,
1752622216619,,,,0.8552372588742113
1752622216655,,3.4169507026672363,9.114261627197266,
1752622216656,-0.0364905446767807,3.2919256687164307,9.55753231048584,
1752622216660,,,,0.799580711518151
1752622216705,,,,0.7291874791762712
1752622216721,-0.06999006122350693,3.2548370361328125,9.486943244934082,
1752622216747,,,,0.7874562372430404
1752622216786,,3.1375887393951416,,
1752622216787,0.2590230405330658,,8.928817749023438,
1752622216790,,,,0.9698300032749968
1752622216835,,,,0.7753078695187411
1752622216853,0.20518454909324646,3.226123094558716,9.279366493225098,
1752622216878,,,,0.7291863347988574
1752622216918,0.22073788940906525,3.2213375568389893,9.765109062194824,
1752622216921,,,,0.885131793850093
1752622216967,,,,1.0117017236403634
1752622216983,0.24586252868175507,3.3589248657226562,9.897313117980957,
1752622216984,0.2273181527853012,,,
1752622217008,,,,0.894553238377747
1752622217049,0.5156532526016235,3.325425386428833,9.57069206237793,
1752622217053,,,,0.7900390247774056
1752622217095,,,,0.6354027235867294
1752622217112,,3.1310083866119385,,
1752622217113,0.40319061279296875,3.077169895172119,9.509077072143555,
1752622217139,,,,0.6109849740629725
1752622217178,,3.150151014328003,,
1752622217179,0.5306084156036377,3.204587697982788,9.092127799987793,
